batch,epoch,step,train_loss,val_loss
4000.0,6.0,52249,13.27847671508789,
4000.0,6.0,52499,13.27847671508789,
4000.0,6.0,52749,13.27847671508789,
,6,52877,,29.457117080688477
4000.0,6.0,52999,13.27847671508789,
6000.0,6.0,53249,41.09685134887695,
6000.0,6.0,53499,41.09685134887695,
6000.0,6.0,53749,41.09685134887695,
6000.0,6.0,53999,41.09685134887695,
6000.0,6.0,54249,41.09685134887695,
6000.0,6.0,54499,41.09685134887695,
6000.0,6.0,54749,41.09685134887695,
,6,54835,,35.412296295166016
0.0,7.0,54999,29.94196891784668,
0.0,7.0,55249,29.94196891784668,
0.0,7.0,55499,29.94196891784668,
0.0,7.0,55749,29.94196891784668,
0.0,7.0,55999,29.94196891784668,
0.0,7.0,56249,29.94196891784668,
0.0,7.0,56499,29.94196891784668,
0.0,7.0,56749,29.94196891784668,
,7,56795,,36.241966247558594
2000.0,7.0,56999,23.1689510345459,
2000.0,7.0,57249,23.1689510345459,
2000.0,7.0,57499,23.1689510345459,
2000.0,7.0,57749,23.1689510345459,
2000.0,7.0,57999,23.1689510345459,
2000.0,7.0,58249,23.1689510345459,
2000.0,7.0,58499,23.1689510345459,
2000.0,7.0,58749,23.1689510345459,
,7,58753,,35.53776550292969
4000.0,7.0,58999,20.232675552368164,
4000.0,7.0,59249,20.232675552368164,
4000.0,7.0,59499,20.232675552368164,
4000.0,7.0,59749,20.232675552368164,
4000.0,7.0,59999,20.232675552368164,
4000.0,7.0,60249,20.232675552368164,
4000.0,7.0,60499,20.232675552368164,
,7,60711,,35.40884780883789
4000.0,7.0,60749,20.232675552368164,
6000.0,7.0,60999,17.482208251953125,
6000.0,7.0,61249,17.482208251953125,
6000.0,7.0,61499,17.482208251953125,
6000.0,7.0,61749,17.482208251953125,
6000.0,7.0,61999,17.482208251953125,
6000.0,7.0,62249,17.482208251953125,
6000.0,7.0,62499,17.482208251953125,
,7,62669,,30.998254776000977
0.0,8.0,62749,16.89177703857422,
0.0,8.0,62999,16.89177703857422,
0.0,8.0,63249,16.89177703857422,
0.0,8.0,63499,16.89177703857422,
0.0,8.0,63749,16.89177703857422,
0.0,8.0,63999,16.89177703857422,
0.0,8.0,64249,16.89177703857422,
0.0,8.0,64499,16.89177703857422,
,8,64629,,32.8834228515625
2000.0,8.0,64749,14.417356491088867,
2000.0,8.0,64999,14.417356491088867,
2000.0,8.0,65249,14.417356491088867,
2000.0,8.0,65499,14.417356491088867,
2000.0,8.0,65749,14.417356491088867,
2000.0,8.0,65999,14.417356491088867,
2000.0,8.0,66249,14.417356491088867,
2000.0,8.0,66499,14.417356491088867,
,8,66587,,22.637786865234375
4000.0,8.0,66749,19.4332332611084,
4000.0,8.0,66999,19.4332332611084,
4000.0,8.0,67249,19.4332332611084,
4000.0,8.0,67499,19.4332332611084,
4000.0,8.0,67749,19.4332332611084,
4000.0,8.0,67999,19.4332332611084,
4000.0,8.0,68249,19.4332332611084,
4000.0,8.0,68499,19.4332332611084,
,8,68545,,28.9201717376709
6000.0,8.0,68749,23.3787841796875,
6000.0,8.0,68999,23.3787841796875,
6000.0,8.0,69249,23.3787841796875,
6000.0,8.0,69499,23.3787841796875,
6000.0,8.0,69749,23.3787841796875,
6000.0,8.0,69999,23.3787841796875,
6000.0,8.0,70249,23.3787841796875,
6000.0,8.0,70499,23.3787841796875,
,8,70503,,20.56528091430664
0.0,9.0,70749,37.10292053222656,
0.0,9.0,70999,37.10292053222656,
0.0,9.0,71249,37.10292053222656,
0.0,9.0,71499,37.10292053222656,
0.0,9.0,71749,37.10292053222656,
0.0,9.0,71999,37.10292053222656,
0.0,9.0,72249,37.10292053222656,
,9,72463,,19.72411346435547
0.0,9.0,72499,37.10292053222656,
2000.0,9.0,72749,19.23570442199707,
2000.0,9.0,72999,19.23570442199707,
2000.0,9.0,73249,19.23570442199707,
2000.0,9.0,73499,19.23570442199707,
2000.0,9.0,73749,19.23570442199707,
2000.0,9.0,73999,19.23570442199707,
2000.0,9.0,74249,19.23570442199707,
,9,74421,,16.642927169799805
2000.0,9.0,74499,19.23570442199707,
4000.0,9.0,74749,16.388206481933594,
4000.0,9.0,74999,16.388206481933594,
4000.0,9.0,75249,16.388206481933594,
4000.0,9.0,75499,16.388206481933594,
4000.0,9.0,75749,16.388206481933594,
4000.0,9.0,75999,16.388206481933594,
4000.0,9.0,76249,16.388206481933594,
,9,76379,,25.9410457611084
4000.0,9.0,76499,16.388206481933594,
6000.0,9.0,76749,18.634029388427734,
6000.0,9.0,76999,18.634029388427734,
6000.0,9.0,77249,18.634029388427734,
6000.0,9.0,77499,18.634029388427734,
6000.0,9.0,77749,18.634029388427734,
6000.0,9.0,77999,18.634029388427734,
6000.0,9.0,78249,18.634029388427734,
,9,78337,,26.88625144958496
0.0,10.0,78499,20.23072624206543,
0.0,10.0,78749,20.23072624206543,
0.0,10.0,78999,20.23072624206543,
0.0,10.0,79249,20.23072624206543,
0.0,10.0,79499,20.23072624206543,
0.0,10.0,79749,20.23072624206543,
0.0,10.0,79999,20.23072624206543,
0.0,10.0,80249,20.23072624206543,
,10,80297,,28.830312728881836
2000.0,10.0,80499,20.683414459228516,
2000.0,10.0,80749,20.683414459228516,
2000.0,10.0,80999,20.683414459228516,
2000.0,10.0,81249,20.683414459228516,
2000.0,10.0,81499,20.683414459228516,
2000.0,10.0,81749,20.683414459228516,
2000.0,10.0,81999,20.683414459228516,
2000.0,10.0,82249,20.683414459228516,
,10,82255,,21.365930557250977
4000.0,10.0,82499,15.879152297973633,
4000.0,10.0,82749,15.879152297973633,
4000.0,10.0,82999,15.879152297973633,
4000.0,10.0,83249,15.879152297973633,
4000.0,10.0,83499,15.879152297973633,
4000.0,10.0,83749,15.879152297973633,
4000.0,10.0,83999,15.879152297973633,
,10,84213,,27.318185806274414
4000.0,10.0,84249,15.879152297973633,
6000.0,10.0,84499,19.944393157958984,
6000.0,10.0,84749,19.944393157958984,
6000.0,10.0,84999,19.944393157958984,
6000.0,10.0,85249,19.944393157958984,
6000.0,10.0,85499,19.944393157958984,
6000.0,10.0,85749,19.944393157958984,
6000.0,10.0,85999,19.944393157958984,
,10,86171,,33.52239227294922
0.0,11.0,86249,19.17131805419922,
0.0,11.0,86499,19.17131805419922,
0.0,11.0,86749,19.17131805419922,
0.0,11.0,86999,19.17131805419922,
0.0,11.0,87249,19.17131805419922,
0.0,11.0,87499,19.17131805419922,
0.0,11.0,87749,19.17131805419922,
0.0,11.0,87999,19.17131805419922,
,11,88131,,36.99937438964844
2000.0,11.0,88249,30.04042625427246,
2000.0,11.0,88499,30.04042625427246,
2000.0,11.0,88749,30.04042625427246,
2000.0,11.0,88999,30.04042625427246,
2000.0,11.0,89249,30.04042625427246,
2000.0,11.0,89499,30.04042625427246,
2000.0,11.0,89749,30.04042625427246,
2000.0,11.0,89999,30.04042625427246,
,11,90089,,35.78621292114258
4000.0,11.0,90249,16.33059310913086,
4000.0,11.0,90499,16.33059310913086,
4000.0,11.0,90749,16.33059310913086,
4000.0,11.0,90999,16.33059310913086,
4000.0,11.0,91249,16.33059310913086,
4000.0,11.0,91499,16.33059310913086,
4000.0,11.0,91749,16.33059310913086,
4000.0,11.0,91999,16.33059310913086,
,11,92047,,39.125205993652344
6000.0,11.0,92249,31.284244537353516,
6000.0,11.0,92499,31.284244537353516,
6000.0,11.0,92749,31.284244537353516,
6000.0,11.0,92999,31.284244537353516,
6000.0,11.0,93249,31.284244537353516,
6000.0,11.0,93499,31.284244537353516,
6000.0,11.0,93749,31.284244537353516,
6000.0,11.0,93999,31.284244537353516,
,11,94005,,36.43991470336914
0.0,12.0,94249,18.51508903503418,
0.0,12.0,94499,18.51508903503418,
0.0,12.0,94749,18.51508903503418,
0.0,12.0,94999,18.51508903503418,
0.0,12.0,95249,18.51508903503418,
0.0,12.0,95499,18.51508903503418,
0.0,12.0,95749,18.51508903503418,
,12,95965,,36.3422737121582
0.0,12.0,95999,18.51508903503418,
2000.0,12.0,96249,16.014925003051758,
2000.0,12.0,96499,16.014925003051758,
2000.0,12.0,96749,16.014925003051758,
2000.0,12.0,96999,16.014925003051758,
2000.0,12.0,97249,16.014925003051758,
2000.0,12.0,97499,16.014925003051758,
2000.0,12.0,97749,16.014925003051758,
,12,97923,,34.084083557128906
2000.0,12.0,97999,16.014925003051758,
4000.0,12.0,98249,14.839353561401367,
4000.0,12.0,98499,14.839353561401367,
4000.0,12.0,98749,14.839353561401367,
4000.0,12.0,98999,14.839353561401367,
4000.0,12.0,99249,14.839353561401367,
4000.0,12.0,99499,14.839353561401367,
4000.0,12.0,99749,14.839353561401367,
,12,99881,,38.62495040893555
4000.0,12.0,99999,14.839353561401367,
6000.0,12.0,100249,16.274436950683594,
6000.0,12.0,100499,16.274436950683594,
6000.0,12.0,100749,16.274436950683594,
6000.0,12.0,100999,16.274436950683594,
6000.0,12.0,101249,16.274436950683594,
6000.0,12.0,101499,16.274436950683594,
6000.0,12.0,101749,16.274436950683594,
,12,101839,,25.32850456237793
0.0,13.0,101999,27.76968765258789,
0.0,13.0,102249,27.76968765258789,
0.0,13.0,102499,27.76968765258789,
0.0,13.0,102749,27.76968765258789,
0.0,13.0,102999,27.76968765258789,
0.0,13.0,103249,27.76968765258789,
0.0,13.0,103499,27.76968765258789,
0.0,13.0,103749,27.76968765258789,
,13,103799,,23.266569137573242
2000.0,13.0,103999,16.81834602355957,
2000.0,13.0,104249,16.81834602355957,
2000.0,13.0,104499,16.81834602355957,
2000.0,13.0,104749,16.81834602355957,
2000.0,13.0,104999,16.81834602355957,
2000.0,13.0,105249,16.81834602355957,
2000.0,13.0,105499,16.81834602355957,
2000.0,13.0,105749,16.81834602355957,
,13,105757,,19.75697898864746
4000.0,13.0,105999,14.762991905212402,
4000.0,13.0,106249,14.762991905212402,
4000.0,13.0,106499,14.762991905212402,
4000.0,13.0,106749,14.762991905212402,
4000.0,13.0,106999,14.762991905212402,
4000.0,13.0,107249,14.762991905212402,
4000.0,13.0,107499,14.762991905212402,
,13,107715,,22.425580978393555
4000.0,13.0,107749,14.762991905212402,
6000.0,13.0,107999,24.953163146972656,
6000.0,13.0,108249,24.953163146972656,
6000.0,13.0,108499,24.953163146972656,
6000.0,13.0,108749,24.953163146972656,
6000.0,13.0,108999,24.953163146972656,
6000.0,13.0,109249,24.953163146972656,
6000.0,13.0,109499,24.953163146972656,
,13,109673,,51.50503921508789
0.0,14.0,109749,22.481794357299805,
0.0,14.0,109999,22.481794357299805,
0.0,14.0,110249,22.481794357299805,
0.0,14.0,110499,22.481794357299805,
0.0,14.0,110749,22.481794357299805,
0.0,14.0,110999,22.481794357299805,
0.0,14.0,111249,22.481794357299805,
0.0,14.0,111499,22.481794357299805,
,14,111633,,38.83515930175781
2000.0,14.0,111749,26.845067977905273,
2000.0,14.0,111999,26.845067977905273,
2000.0,14.0,112249,26.845067977905273,
2000.0,14.0,112499,26.845067977905273,
2000.0,14.0,112749,26.845067977905273,
2000.0,14.0,112999,26.845067977905273,
2000.0,14.0,113249,26.845067977905273,
2000.0,14.0,113499,26.845067977905273,
,14,113591,,48.37331771850586
4000.0,14.0,113749,21.338523864746094,
4000.0,14.0,113999,21.338523864746094,
4000.0,14.0,114249,21.338523864746094,
4000.0,14.0,114499,21.338523864746094,
4000.0,14.0,114749,21.338523864746094,
4000.0,14.0,114999,21.338523864746094,
4000.0,14.0,115249,21.338523864746094,
4000.0,14.0,115499,21.338523864746094,
,14,115549,,76.63160705566406
6000.0,14.0,115749,32.3332633972168,
6000.0,14.0,115999,32.3332633972168,
6000.0,14.0,116249,32.3332633972168,
6000.0,14.0,116499,32.3332633972168,
6000.0,14.0,116749,32.3332633972168,
6000.0,14.0,116999,32.3332633972168,
6000.0,14.0,117249,32.3332633972168,
6000.0,14.0,117499,32.3332633972168,
,14,117507,,34.47171401977539
0.0,15.0,117749,22.56631088256836,
0.0,15.0,117999,22.56631088256836,
0.0,15.0,118249,22.56631088256836,
0.0,15.0,118499,22.56631088256836,
0.0,15.0,118749,22.56631088256836,
0.0,15.0,118999,22.56631088256836,
0.0,15.0,119249,22.56631088256836,
,15,119467,,64.02442932128906
0.0,15.0,119499,22.56631088256836,
2000.0,15.0,119749,73.95878601074219,
2000.0,15.0,119999,73.95878601074219,
2000.0,15.0,120249,73.95878601074219,
2000.0,15.0,120499,73.95878601074219,
2000.0,15.0,120749,73.95878601074219,
2000.0,15.0,120999,73.95878601074219,
2000.0,15.0,121249,73.95878601074219,
,15,121425,,31.929283142089844
2000.0,15.0,121499,73.95878601074219,
4000.0,15.0,121749,19.431961059570312,
4000.0,15.0,121999,19.431961059570312,
4000.0,15.0,122249,19.431961059570312,
4000.0,15.0,122499,19.431961059570312,
4000.0,15.0,122749,19.431961059570312,
4000.0,15.0,122999,19.431961059570312,
4000.0,15.0,123249,19.431961059570312,
,15,123383,,63.0122184753418
4000.0,15.0,123499,19.431961059570312,
6000.0,15.0,123749,19.973876953125,
6000.0,15.0,123999,19.973876953125,
6000.0,15.0,124249,19.973876953125,
6000.0,15.0,124499,19.973876953125,
6000.0,15.0,124749,19.973876953125,
6000.0,15.0,124999,19.973876953125,
6000.0,15.0,125249,19.973876953125,
,15,125341,,44.19343948364258
0.0,16.0,125499,62.57773971557617,
0.0,16.0,125749,62.57773971557617,
0.0,16.0,125999,62.57773971557617,
0.0,16.0,126249,62.57773971557617,
0.0,16.0,126499,62.57773971557617,
0.0,16.0,126749,62.57773971557617,
0.0,16.0,126999,62.57773971557617,
0.0,16.0,127249,62.57773971557617,
,16,127301,,28.4845027923584
2000.0,16.0,127499,37.12895202636719,
2000.0,16.0,127749,37.12895202636719,
2000.0,16.0,127999,37.12895202636719,
2000.0,16.0,128249,37.12895202636719,
2000.0,16.0,128499,37.12895202636719,
2000.0,16.0,128749,37.12895202636719,
2000.0,16.0,128999,37.12895202636719,
2000.0,16.0,129249,37.12895202636719,
,16,129259,,24.806121826171875
4000.0,16.0,129499,19.62513542175293,
4000.0,16.0,129749,19.62513542175293,
4000.0,16.0,129999,19.62513542175293,
4000.0,16.0,130249,19.62513542175293,
4000.0,16.0,130499,19.62513542175293,
4000.0,16.0,130749,19.62513542175293,
4000.0,16.0,130999,19.62513542175293,
,16,131217,,23.106016159057617
4000.0,16.0,131249,19.62513542175293,
6000.0,16.0,131499,19.22900390625,
6000.0,16.0,131749,19.22900390625,
6000.0,16.0,131999,19.22900390625,
6000.0,16.0,132249,19.22900390625,
6000.0,16.0,132499,19.22900390625,
6000.0,16.0,132749,19.22900390625,
6000.0,16.0,132999,19.22900390625,
,16,133175,,18.273029327392578
0.0,17.0,133249,16.286178588867188,
0.0,17.0,133499,16.286178588867188,
0.0,17.0,133749,16.286178588867188,
0.0,17.0,133999,16.286178588867188,
0.0,17.0,134249,16.286178588867188,
0.0,17.0,134499,16.286178588867188,
0.0,17.0,134749,16.286178588867188,
0.0,17.0,134999,16.286178588867188,
,17,135135,,19.513092041015625
2000.0,17.0,135249,13.328073501586914,
2000.0,17.0,135499,13.328073501586914,
2000.0,17.0,135749,13.328073501586914,
2000.0,17.0,135999,13.328073501586914,
2000.0,17.0,136249,13.328073501586914,
2000.0,17.0,136499,13.328073501586914,
2000.0,17.0,136749,13.328073501586914,
2000.0,17.0,136999,13.328073501586914,
,17,137093,,16.420513153076172
4000.0,17.0,137249,16.155715942382812,
4000.0,17.0,137499,16.155715942382812,
4000.0,17.0,137749,16.155715942382812,
4000.0,17.0,137999,16.155715942382812,
4000.0,17.0,138249,16.155715942382812,
4000.0,17.0,138499,16.155715942382812,
4000.0,17.0,138749,16.155715942382812,
4000.0,17.0,138999,16.155715942382812,
,17,139051,,15.28528881072998
6000.0,17.0,139249,15.64358901977539,
6000.0,17.0,139499,15.64358901977539,
6000.0,17.0,139749,15.64358901977539,
6000.0,17.0,139999,15.64358901977539,
6000.0,17.0,140249,15.64358901977539,
6000.0,17.0,140499,15.64358901977539,
6000.0,17.0,140749,15.64358901977539,
6000.0,17.0,140999,15.64358901977539,
,17,141009,,15.755707740783691
0.0,18.0,141249,49.32197570800781,
0.0,18.0,141499,49.32197570800781,
0.0,18.0,141749,49.32197570800781,
0.0,18.0,141999,49.32197570800781,
0.0,18.0,142249,49.32197570800781,
0.0,18.0,142499,49.32197570800781,
0.0,18.0,142749,49.32197570800781,
,18,142969,,15.94649887084961
0.0,18.0,142999,49.32197570800781,
2000.0,18.0,143249,16.416141510009766,
2000.0,18.0,143499,16.416141510009766,
2000.0,18.0,143749,16.416141510009766,
2000.0,18.0,143999,16.416141510009766,
2000.0,18.0,144249,16.416141510009766,
2000.0,18.0,144499,16.416141510009766,
2000.0,18.0,144749,16.416141510009766,
,18,144927,,12.847922325134277
2000.0,18.0,144999,16.416141510009766,
4000.0,18.0,145249,12.213700294494629,
4000.0,18.0,145499,12.213700294494629,
4000.0,18.0,145749,12.213700294494629,
4000.0,18.0,145999,12.213700294494629,
4000.0,18.0,146249,12.213700294494629,
4000.0,18.0,146499,12.213700294494629,
4000.0,18.0,146749,12.213700294494629,
,18,146885,,14.0658597946167
4000.0,18.0,146999,12.213700294494629,
6000.0,18.0,147249,17.44369125366211,
6000.0,18.0,147499,17.44369125366211,
6000.0,18.0,147749,17.44369125366211,
6000.0,18.0,147999,17.44369125366211,
6000.0,18.0,148249,17.44369125366211,
6000.0,18.0,148499,17.44369125366211,
6000.0,18.0,148749,17.44369125366211,
,18,148843,,13.591876029968262
0.0,19.0,148999,8.80793285369873,
0.0,19.0,149249,8.80793285369873,
0.0,19.0,149499,8.80793285369873,
0.0,19.0,149749,8.80793285369873,
0.0,19.0,149999,8.80793285369873,
0.0,19.0,150249,8.80793285369873,
0.0,19.0,150499,8.80793285369873,
0.0,19.0,150749,8.80793285369873,
,19,150803,,11.102322578430176
2000.0,19.0,150999,15.544173240661621,
2000.0,19.0,151249,15.544173240661621,
2000.0,19.0,151499,15.544173240661621,
2000.0,19.0,151749,15.544173240661621,
2000.0,19.0,151999,15.544173240661621,
2000.0,19.0,152249,15.544173240661621,
2000.0,19.0,152499,15.544173240661621,
2000.0,19.0,152749,15.544173240661621,
,19,152761,,12.120081901550293
4000.0,19.0,152999,9.525359153747559,
4000.0,19.0,153249,9.525359153747559,
4000.0,19.0,153499,9.525359153747559,
4000.0,19.0,153749,9.525359153747559,
4000.0,19.0,153999,9.525359153747559,
4000.0,19.0,154249,9.525359153747559,
