batch,epoch,step,train_loss,val_loss
13800.0,2.0,163999,4.434208869934082,
14100.0,2.0,164249,4.832918643951416,
14400.0,2.0,164499,3.7881686687469482,
14700.0,2.0,164749,3.865356683731079,
14700.0,2.0,164999,3.865356683731079,
15000.0,2.0,165249,7.237032413482666,
15300.0,2.0,165499,6.350449085235596,
15600.0,2.0,165749,6.036776065826416,
15900.0,2.0,165999,5.645418167114258,
16200.0,2.0,166249,5.051278591156006,
16200.0,2.0,166499,5.051278591156006,
16500.0,2.0,166749,4.964062690734863,
16800.0,2.0,166999,6.441712379455566,
17100.0,2.0,167249,3.3657336235046387,
17400.0,2.0,167499,5.75861120223999,
17700.0,2.0,167749,5.240931034088135,
17700.0,2.0,167999,5.240931034088135,
18000.0,2.0,168249,7.529019832611084,
18300.0,2.0,168499,7.142699241638184,
18600.0,2.0,168749,4.218393802642822,
18900.0,2.0,168999,3.1007204055786133,
19200.0,2.0,169249,3.790337562561035,
19200.0,2.0,169499,3.790337562561035,
19500.0,2.0,169749,1.971207618713379,
19800.0,2.0,169999,5.887587547302246,
20100.0,2.0,170249,5.786776542663574,
20400.0,2.0,170499,5.067173957824707,
20700.0,2.0,170749,5.16163444519043,
20700.0,2.0,170999,5.16163444519043,
21000.0,2.0,171249,6.9888715744018555,
21300.0,2.0,171499,2.9034321308135986,
21600.0,2.0,171749,5.446782112121582,
21900.0,2.0,171999,5.085572242736816,
22200.0,2.0,172249,4.017506122589111,
22200.0,2.0,172499,4.017506122589111,
22500.0,2.0,172749,3.529905319213867,
22800.0,2.0,172999,3.0329155921936035,
23100.0,2.0,173249,3.5128705501556396,
23400.0,2.0,173499,252.28843688964844,
23700.0,2.0,173749,3.2616989612579346,
23700.0,2.0,173999,3.2616989612579346,
24000.0,2.0,174249,4.008963108062744,
24300.0,2.0,174499,3.8343427181243896,
24600.0,2.0,174749,6.471401691436768,
24900.0,2.0,174999,3.7910125255584717,
25200.0,2.0,175249,3.890510082244873,
25200.0,2.0,175499,3.890510082244873,
25500.0,2.0,175749,4.339632034301758,
25800.0,2.0,175999,14.684874534606934,
26100.0,2.0,176249,4.858242511749268,
26400.0,2.0,176499,4.5554986000061035,
26700.0,2.0,176749,2.2169435024261475,
26700.0,2.0,176999,2.2169435024261475,
27000.0,2.0,177249,6.530092239379883,
27300.0,2.0,177499,4.188621997833252,
27600.0,2.0,177749,3.1477534770965576,
27900.0,2.0,177999,4.7296142578125,
28200.0,2.0,178249,3.2825751304626465,
28200.0,2.0,178499,3.2825751304626465,
28500.0,2.0,178749,4.2542219161987305,
28800.0,2.0,178999,7.106367111206055,
29100.0,2.0,179249,7.11036491394043,
29400.0,2.0,179499,4.600853443145752,
29700.0,2.0,179749,3.646885871887207,
29700.0,2.0,179999,3.646885871887207,
30000.0,2.0,180249,6.360269069671631,
30300.0,2.0,180499,4.927445411682129,
30600.0,2.0,180749,4.372788429260254,
30900.0,2.0,180999,3.9040706157684326,
31200.0,2.0,181249,3.257474184036255,
31200.0,2.0,181499,3.257474184036255,
31500.0,2.0,181749,189.48370361328125,
31800.0,2.0,181999,5.557657241821289,
32100.0,2.0,182249,2.852388381958008,
32400.0,2.0,182499,4.347596168518066,
32700.0,2.0,182749,3.8349251747131348,
32700.0,2.0,182999,3.8349251747131348,
33000.0,2.0,183249,2.6553406715393066,
33300.0,2.0,183499,3.692002773284912,
33600.0,2.0,183749,5.010848045349121,
33900.0,2.0,183999,3.175461769104004,
34200.0,2.0,184249,3.4859671592712402,
34200.0,2.0,184499,3.4859671592712402,
34500.0,2.0,184749,2.790980815887451,
34800.0,2.0,184999,7.191386699676514,
35100.0,2.0,185249,2.9756579399108887,
35400.0,2.0,185499,5.884222984313965,
35700.0,2.0,185749,4.301217555999756,
35700.0,2.0,185999,4.301217555999756,
36000.0,2.0,186249,3.759671688079834,
36300.0,2.0,186499,4.045070648193359,
36600.0,2.0,186749,3.203606367111206,
36900.0,2.0,186999,3.567657470703125,
37200.0,2.0,187249,5.358168125152588,
37200.0,2.0,187499,5.358168125152588,
,2,187499,,8.55242919921875
37500.0,2.0,187749,2.962644577026367,
37800.0,2.0,187999,4.359213829040527,
38100.0,2.0,188249,3.5042762756347656,
38400.0,2.0,188499,2.7464239597320557,
38700.0,2.0,188749,3.8298239707946777,
38700.0,2.0,188999,3.8298239707946777,
39000.0,2.0,189249,4.641628265380859,
39300.0,2.0,189499,3.710630416870117,
39600.0,2.0,189749,5.290167331695557,
39900.0,2.0,189999,5.394028186798096,
40200.0,2.0,190249,4.436866760253906,
40200.0,2.0,190499,4.436866760253906,
40500.0,2.0,190749,6.255396366119385,
40800.0,2.0,190999,4.9534783363342285,
41100.0,2.0,191249,4.010300636291504,
41400.0,2.0,191499,4.041898727416992,
41700.0,2.0,191749,6.4005446434021,
41700.0,2.0,191999,6.4005446434021,
42000.0,2.0,192249,2.565399169921875,
42300.0,2.0,192499,6.318240642547607,
42600.0,2.0,192749,3.601935625076294,
42900.0,2.0,192999,3.1718320846557617,
43200.0,2.0,193249,5.9840826988220215,
43200.0,2.0,193499,5.9840826988220215,
43500.0,2.0,193749,2.5900919437408447,
43800.0,2.0,193999,2.613422393798828,
44100.0,2.0,194249,4.815141201019287,
44400.0,2.0,194499,4.125089168548584,
44700.0,2.0,194749,4.562989234924316,
44700.0,2.0,194999,4.562989234924316,
45000.0,2.0,195249,4.622791767120361,
45300.0,2.0,195499,2.1066951751708984,
45600.0,2.0,195749,3.2266697883605957,
45900.0,2.0,195999,6.849628925323486,
46200.0,2.0,196249,2.9408912658691406,
46200.0,2.0,196499,2.9408912658691406,
46500.0,2.0,196749,2.304511070251465,
46800.0,2.0,196999,4.651013374328613,
47100.0,2.0,197249,3.890756368637085,
47400.0,2.0,197499,4.2096333503723145,
47700.0,2.0,197749,4.270456790924072,
47700.0,2.0,197999,4.270456790924072,
48000.0,2.0,198249,3.7432496547698975,
48300.0,2.0,198499,5.577348232269287,
48600.0,2.0,198749,4.606724262237549,
48900.0,2.0,198999,1.8124961853027344,
49200.0,2.0,199249,3.967219352722168,
49200.0,2.0,199499,3.967219352722168,
49500.0,2.0,199749,5.151287078857422,
49800.0,2.0,199999,5.6373186111450195,
50100.0,2.0,200249,5.865726470947266,
50400.0,2.0,200499,297.5736083984375,
50700.0,2.0,200749,3.7711997032165527,
50700.0,2.0,200999,3.7711997032165527,
51000.0,2.0,201249,7.393784046173096,
51300.0,2.0,201499,5.270476341247559,
51600.0,2.0,201749,2.72213077545166,
51900.0,2.0,201999,3.2337257862091064,
52200.0,2.0,202249,2.901775360107422,
52200.0,2.0,202499,2.901775360107422,
52500.0,2.0,202749,6.186975955963135,
52800.0,2.0,202999,2.8126420974731445,
53100.0,2.0,203249,4.4640212059021,
53400.0,2.0,203499,5.345381259918213,
53700.0,2.0,203749,4.822424411773682,
53700.0,2.0,203999,4.822424411773682,
54000.0,2.0,204249,4.166143417358398,
54300.0,2.0,204499,4.282920837402344,
54600.0,2.0,204749,5.6544928550720215,
54900.0,2.0,204999,4.209629058837891,
55200.0,2.0,205249,4.489029884338379,
55200.0,2.0,205499,4.489029884338379,
55500.0,2.0,205749,5.434480667114258,
55800.0,2.0,205999,3.1800317764282227,
56100.0,2.0,206249,5.83957052230835,
56400.0,2.0,206499,6.146854877471924,
56700.0,2.0,206749,2.9194560050964355,
56700.0,2.0,206999,2.9194560050964355,
57000.0,2.0,207249,3.2310373783111572,
57300.0,2.0,207499,6.41187047958374,
57600.0,2.0,207749,4.875364303588867,
57900.0,2.0,207999,5.119195938110352,
58200.0,2.0,208249,3.520167827606201,
58200.0,2.0,208499,3.520167827606201,
58500.0,2.0,208749,5.62630558013916,
58800.0,2.0,208999,6.238568305969238,
59100.0,2.0,209249,4.182081699371338,
59400.0,2.0,209499,4.64147424697876,
59700.0,2.0,209749,5.057162284851074,
59700.0,2.0,209999,5.057162284851074,
60000.0,2.0,210249,3.5838053226470947,
60300.0,2.0,210499,5.014717102050781,
60600.0,2.0,210749,4.170016288757324,
60900.0,2.0,210999,3.4725422859191895,
61200.0,2.0,211249,4.012200832366943,
61200.0,2.0,211499,4.012200832366943,
61500.0,2.0,211749,3.8658359050750732,
61800.0,2.0,211999,3.8404383659362793,
62100.0,2.0,212249,4.482303142547607,
62400.0,2.0,212499,3.2988173961639404,
62700.0,2.0,212749,3.481379747390747,
62700.0,2.0,212999,3.481379747390747,
63000.0,2.0,213249,4.170540809631348,
63300.0,2.0,213499,5.581930160522461,
63600.0,2.0,213749,3.505707025527954,
63900.0,2.0,213999,4.0329508781433105,
64200.0,2.0,214249,5.3687543869018555,
64200.0,2.0,214499,5.3687543869018555,
64500.0,2.0,214749,4.010408401489258,
64800.0,2.0,214999,3.8501601219177246,
65100.0,2.0,215249,6.552328109741211,
65400.0,2.0,215499,4.167001724243164,
65700.0,2.0,215749,5.529703140258789,
65700.0,2.0,215999,5.529703140258789,
66000.0,2.0,216249,2.6065139770507812,
66300.0,2.0,216499,3.591545343399048,
66600.0,2.0,216749,6.548430919647217,
66900.0,2.0,216999,6.034939765930176,
67200.0,2.0,217249,4.299380779266357,
67200.0,2.0,217499,4.299380779266357,
67500.0,2.0,217749,5.483676433563232,
67800.0,2.0,217999,7.730049133300781,
68100.0,2.0,218249,4.383352756500244,
68400.0,2.0,218499,2.9603540897369385,
68700.0,2.0,218749,2.2265701293945312,
68700.0,2.0,218999,2.2265701293945312,
69000.0,2.0,219249,7.274203777313232,
69300.0,2.0,219499,2.9584758281707764,
69600.0,2.0,219749,5.511289119720459,
69900.0,2.0,219999,4.832880973815918,
70200.0,2.0,220249,3.043012857437134,
70200.0,2.0,220499,3.043012857437134,
70500.0,2.0,220749,4.4746503829956055,
70800.0,2.0,220999,3.3203792572021484,
71100.0,2.0,221249,3.6674020290374756,
71400.0,2.0,221499,7.202208995819092,
71700.0,2.0,221749,3.5300891399383545,
71700.0,2.0,221999,3.5300891399383545,
72000.0,2.0,222249,5.440787315368652,
72300.0,2.0,222499,4.537077903747559,
72600.0,2.0,222749,3.813868761062622,
72900.0,2.0,222999,3.743734836578369,
73200.0,2.0,223249,5.74425745010376,
73200.0,2.0,223499,5.74425745010376,
73500.0,2.0,223749,4.411380767822266,
73800.0,2.0,223999,4.93143892288208,
74100.0,2.0,224249,3.681546211242676,
74400.0,2.0,224499,4.886203765869141,
74700.0,2.0,224749,6.525996208190918,
74700.0,2.0,224999,6.525996208190918,
,2,224999,,8.512212753295898
0.0,3.0,225249,5.755053520202637,
300.0,3.0,225499,3.637653350830078,
600.0,3.0,225749,3.731015205383301,
900.0,3.0,225999,6.183523654937744,
1200.0,3.0,226249,3.407311201095581,
1200.0,3.0,226499,3.407311201095581,
1500.0,3.0,226749,3.24459171295166,
1800.0,3.0,226999,6.081239700317383,
2100.0,3.0,227249,4.809706687927246,
2400.0,3.0,227499,5.127565383911133,
2700.0,3.0,227749,3.7461953163146973,
2700.0,3.0,227999,3.7461953163146973,
3000.0,3.0,228249,3.261064052581787,
3300.0,3.0,228499,8.523262977600098,
3600.0,3.0,228749,3.953747510910034,
3900.0,3.0,228999,256.1540832519531,
4200.0,3.0,229249,4.75789737701416,
4200.0,3.0,229499,4.75789737701416,
4500.0,3.0,229749,3.7841219902038574,
4800.0,3.0,229999,5.172278881072998,
5100.0,3.0,230249,5.280763626098633,
5400.0,3.0,230499,5.491889953613281,
5700.0,3.0,230749,3.4532127380371094,
