batch,epoch,step,train_loss,val_loss
21900.0,0.0,21999,0.366360068321228,
22200.0,0.0,22249,0.6434624791145325,
22200.0,0.0,22499,0.6434624791145325,
22500.0,0.0,22749,0.5706200003623962,
22800.0,0.0,22999,0.9862037897109985,
23100.0,0.0,23249,0.5990785956382751,
23400.0,0.0,23499,0.687673032283783,
23700.0,0.0,23749,0.6180132627487183,
23700.0,0.0,23999,0.6180132627487183,
24000.0,0.0,24249,0.5756747126579285,
24300.0,0.0,24499,0.3569524586200714,
24600.0,0.0,24749,0.6557580232620239,
24900.0,0.0,24999,1.0737042427062988,
25200.0,0.0,25249,0.4544636905193329,
25200.0,0.0,25499,0.4544636905193329,
25500.0,0.0,25749,0.8278183341026306,
25800.0,0.0,25999,0.7798367738723755,
26100.0,0.0,26249,0.7760799527168274,
26400.0,0.0,26499,0.4357169568538666,
26700.0,0.0,26749,0.7886480093002319,
26700.0,0.0,26999,0.7886480093002319,
27000.0,0.0,27249,0.356746107339859,
27300.0,0.0,27499,0.8983244895935059,
27600.0,0.0,27749,0.5150971412658691,
27900.0,0.0,27999,0.7282015681266785,
28200.0,0.0,28249,0.409095823764801,
28200.0,0.0,28499,0.409095823764801,
28500.0,0.0,28749,0.6835825443267822,
28800.0,0.0,28999,0.5320316553115845,
29100.0,0.0,29249,0.6722272038459778,
29400.0,0.0,29499,0.7270084023475647,
29700.0,0.0,29749,0.6464717984199524,
29700.0,0.0,29999,0.6464717984199524,
30000.0,0.0,30249,0.7126724720001221,
30300.0,0.0,30499,0.6118369698524475,
30600.0,0.0,30749,0.35290324687957764,
30900.0,0.0,30999,0.2975088655948639,
31200.0,0.0,31249,0.32867681980133057,
31200.0,0.0,31499,0.32867681980133057,
31500.0,0.0,31749,0.8711330890655518,
31800.0,0.0,31999,0.5219700336456299,
32100.0,0.0,32249,0.8605295419692993,
32400.0,0.0,32499,0.6955741047859192,
32700.0,0.0,32749,0.6999377012252808,
32700.0,0.0,32999,0.6999377012252808,
33000.0,0.0,33249,0.38441556692123413,
33300.0,0.0,33499,0.7371910810470581,
33600.0,0.0,33749,0.41429468989372253,
33900.0,0.0,33999,0.7742526531219482,
34200.0,0.0,34249,0.5382922291755676,
34200.0,0.0,34499,0.5382922291755676,
34500.0,0.0,34749,1.1168729066848755,
34800.0,0.0,34999,0.22099262475967407,
35100.0,0.0,35249,0.8226245045661926,
35400.0,0.0,35499,0.50115567445755,
35700.0,0.0,35749,0.47662580013275146,
35700.0,0.0,35999,0.47662580013275146,
36000.0,0.0,36249,0.3737662434577942,
36300.0,0.0,36499,0.8353042602539062,
36600.0,0.0,36749,0.5856422185897827,
36900.0,0.0,36999,0.6206566691398621,
37200.0,0.0,37249,0.761650025844574,
37200.0,0.0,37499,0.761650025844574,
37500.0,0.0,37749,0.38767027854919434,
37800.0,0.0,37999,0.9914045929908752,
38100.0,0.0,38249,0.6872738599777222,
38400.0,0.0,38499,0.6218115091323853,
38700.0,0.0,38749,0.3497607409954071,
38700.0,0.0,38999,0.3497607409954071,
39000.0,0.0,39249,0.5974794626235962,
39300.0,0.0,39499,0.41375410556793213,
39600.0,0.0,39749,0.5655168890953064,
39900.0,0.0,39999,0.6858716011047363,
40200.0,0.0,40249,0.5183719992637634,
40200.0,0.0,40499,0.5183719992637634,
40500.0,0.0,40749,0.5819880962371826,
40800.0,0.0,40999,0.45823395252227783,
41100.0,0.0,41249,0.618037760257721,
41400.0,0.0,41499,0.4318472743034363,
41700.0,0.0,41749,0.38221031427383423,
41700.0,0.0,41999,0.38221031427383423,
42000.0,0.0,42249,0.6972614526748657,
42300.0,0.0,42499,0.5084390640258789,
42600.0,0.0,42749,0.3283255100250244,
42900.0,0.0,42999,0.4566304087638855,
43200.0,0.0,43249,0.3968532681465149,
43200.0,0.0,43499,0.3968532681465149,
43500.0,0.0,43749,0.46008172631263733,
43800.0,0.0,43999,0.6284450888633728,
44100.0,0.0,44249,0.6197901368141174,
44400.0,0.0,44499,0.4259113371372223,
44700.0,0.0,44749,0.303193062543869,
44700.0,0.0,44999,0.303193062543869,
45000.0,0.0,45249,0.46228593587875366,
45300.0,0.0,45499,0.4360831677913666,
45600.0,0.0,45749,0.46582159399986267,
45900.0,0.0,45999,0.30418744683265686,
46200.0,0.0,46249,1.0204405784606934,
46200.0,0.0,46499,1.0204405784606934,
46500.0,0.0,46749,0.3382253646850586,
46800.0,0.0,46999,0.7240030765533447,
47100.0,0.0,47249,0.3149087429046631,
47400.0,0.0,47499,0.4057411849498749,
47700.0,0.0,47749,0.7285810112953186,
47700.0,0.0,47999,0.7285810112953186,
48000.0,0.0,48249,0.4227830171585083,
48300.0,0.0,48499,0.5618507266044617,
48600.0,0.0,48749,0.9628938436508179,
48900.0,0.0,48999,0.7655948400497437,
49200.0,0.0,49249,0.6222739219665527,
49200.0,0.0,49499,0.6222739219665527,
49500.0,0.0,49749,8.846928596496582,
49800.0,0.0,49999,0.5399138927459717,
50100.0,0.0,50249,0.5762372612953186,
50400.0,0.0,50499,0.445911705493927,
50700.0,0.0,50749,0.6389114260673523,
50700.0,0.0,50999,0.6389114260673523,
51000.0,0.0,51249,0.44277772307395935,
51300.0,0.0,51499,0.3869262635707855,
51600.0,0.0,51749,0.636974573135376,
51900.0,0.0,51999,0.3121334910392761,
52200.0,0.0,52249,0.4085337519645691,
52200.0,0.0,52499,0.4085337519645691,
52500.0,0.0,52749,0.6704656481742859,
52800.0,0.0,52999,0.3596456050872803,
53100.0,0.0,53249,0.5091803073883057,
53400.0,0.0,53499,0.47157812118530273,
53700.0,0.0,53749,0.4948798716068268,
53700.0,0.0,53999,0.4948798716068268,
54000.0,0.0,54249,0.4787522554397583,
54300.0,0.0,54499,0.6933510303497314,
54600.0,0.0,54749,0.36837464570999146,
54900.0,0.0,54999,0.6308447122573853,
55200.0,0.0,55249,0.47375813126564026,
55200.0,0.0,55499,0.47375813126564026,
55500.0,0.0,55749,0.5753305554389954,
55800.0,0.0,55999,0.38898417353630066,
56100.0,0.0,56249,0.6334636211395264,
56400.0,0.0,56499,0.48126742243766785,
56700.0,0.0,56749,0.60666823387146,
56700.0,0.0,56999,0.60666823387146,
57000.0,0.0,57249,0.8273569941520691,
57300.0,0.0,57499,0.5358006954193115,
57600.0,0.0,57749,0.39333605766296387,
57900.0,0.0,57999,0.5099500417709351,
58200.0,0.0,58249,0.49273771047592163,
58200.0,0.0,58499,0.49273771047592163,
58500.0,0.0,58749,0.47826045751571655,
58800.0,0.0,58999,1.076494574546814,
59100.0,0.0,59249,0.5214861035346985,
59400.0,0.0,59499,0.2675803303718567,
59700.0,0.0,59749,0.4323878884315491,
59700.0,0.0,59999,0.4323878884315491,
60000.0,0.0,60249,0.2942573130130768,
60300.0,0.0,60499,0.5404348373413086,
60600.0,0.0,60749,0.5593546032905579,
60900.0,0.0,60999,0.44553932547569275,
61200.0,0.0,61249,0.3841775953769684,
61200.0,0.0,61499,0.3841775953769684,
61500.0,0.0,61749,0.40100520849227905,
61800.0,0.0,61999,0.7351936101913452,
62100.0,0.0,62249,0.578763484954834,
62400.0,0.0,62499,0.5549131631851196,
62700.0,0.0,62749,0.37147581577301025,
62700.0,0.0,62999,0.37147581577301025,
63000.0,0.0,63249,0.5156386494636536,
63300.0,0.0,63499,0.7833470106124878,
63600.0,0.0,63749,0.46737855672836304,
63900.0,0.0,63999,0.5965271592140198,
64200.0,0.0,64249,0.48904088139533997,
64200.0,0.0,64499,0.48904088139533997,
64500.0,0.0,64749,0.39873042702674866,
64800.0,0.0,64999,0.7563795447349548,
65100.0,0.0,65249,0.7496896982192993,
65400.0,0.0,65499,0.5368463397026062,
65700.0,0.0,65749,0.2361387312412262,
65700.0,0.0,65999,0.2361387312412262,
66000.0,0.0,66249,0.46646326780319214,
66300.0,0.0,66499,0.41854268312454224,
66600.0,0.0,66749,0.3296171724796295,
66900.0,0.0,66999,0.3414781391620636,
67200.0,0.0,67249,0.4326004981994629,
67200.0,0.0,67499,0.4326004981994629,
67500.0,0.0,67749,0.3701431155204773,
67800.0,0.0,67999,0.5972868800163269,
68100.0,0.0,68249,0.4041988253593445,
68400.0,0.0,68499,0.5451759099960327,
68700.0,0.0,68749,31.540035247802734,
68700.0,0.0,68999,31.540035247802734,
69000.0,0.0,69249,0.3813227713108063,
69300.0,0.0,69499,0.3040061593055725,
69600.0,0.0,69749,0.4517624080181122,
69900.0,0.0,69999,0.3366081118583679,
70200.0,0.0,70249,0.2722055912017822,
70200.0,0.0,70499,0.2722055912017822,
70500.0,0.0,70749,0.5328733325004578,
70800.0,0.0,70999,0.3023329973220825,
71100.0,0.0,71249,0.43955177068710327,
71400.0,0.0,71499,0.5410097241401672,
71700.0,0.0,71749,0.48112308979034424,
71700.0,0.0,71999,0.48112308979034424,
72000.0,0.0,72249,0.702672004699707,
72300.0,0.0,72499,0.35266348719596863,
72600.0,0.0,72749,0.4717474579811096,
72900.0,0.0,72999,0.5340169668197632,
73200.0,0.0,73249,0.45095527172088623,
73200.0,0.0,73499,0.45095527172088623,
73500.0,0.0,73749,0.8033291101455688,
73800.0,0.0,73999,0.28409427404403687,
74100.0,0.0,74249,0.5369975566864014,
74400.0,0.0,74499,0.2445950210094452,
74700.0,0.0,74749,0.43633759021759033,
74700.0,0.0,74999,0.43633759021759033,
75000.0,0.0,75249,0.3281269073486328,
75300.0,0.0,75499,0.606044352054596,
75600.0,0.0,75749,0.6450280547142029,
75900.0,0.0,75999,0.4867696762084961,
76200.0,0.0,76249,0.380056768655777,
76200.0,0.0,76499,0.380056768655777,
76500.0,0.0,76749,0.5928087830543518,
76800.0,0.0,76999,0.45543885231018066,
77100.0,0.0,77249,0.2756608724594116,
77400.0,0.0,77499,0.4078948497772217,
77700.0,0.0,77749,0.3340602219104767,
77700.0,0.0,77999,0.3340602219104767,
78000.0,0.0,78249,0.3244048058986664,
78300.0,0.0,78499,0.2806996703147888,
78600.0,0.0,78749,0.6519510746002197,
78900.0,0.0,78999,0.4691336750984192,
79200.0,0.0,79249,0.7292618155479431,
79200.0,0.0,79499,0.7292618155479431,
79500.0,0.0,79749,0.37621819972991943,
79800.0,0.0,79999,0.47277072072029114,
80100.0,0.0,80249,0.44713354110717773,
80400.0,0.0,80499,0.41043156385421753,
80700.0,0.0,80749,0.22588902711868286,
80700.0,0.0,80999,0.22588902711868286,
81000.0,0.0,81249,0.9095521569252014,
81300.0,0.0,81499,0.2903496026992798,
81600.0,0.0,81749,0.45179620385169983,
81900.0,0.0,81999,0.36146050691604614,
82200.0,0.0,82249,0.787592887878418,
82200.0,0.0,82499,0.787592887878418,
82500.0,0.0,82749,0.5181556940078735,
82800.0,0.0,82999,0.5534181594848633,
83100.0,0.0,83249,0.44304633140563965,
83400.0,0.0,83499,0.41250377893447876,
83700.0,0.0,83749,0.8918232917785645,
83700.0,0.0,83999,0.8918232917785645,
84000.0,0.0,84249,0.5329306721687317,
84300.0,0.0,84499,0.4018145203590393,
84600.0,0.0,84749,0.3665304183959961,
84900.0,0.0,84999,0.48987987637519836,
85200.0,0.0,85249,0.4926764965057373,
85200.0,0.0,85499,0.4926764965057373,
85500.0,0.0,85749,0.497793972492218,
85800.0,0.0,85999,0.6903960704803467,
86100.0,0.0,86249,0.47424593567848206,
86400.0,0.0,86499,0.5533692836761475,
86700.0,0.0,86749,0.3180158734321594,
86700.0,0.0,86999,0.3180158734321594,
87000.0,0.0,87249,0.7864428162574768,
87300.0,0.0,87499,0.4145621955394745,
87600.0,0.0,87749,0.4814539849758148,
87900.0,0.0,87999,0.4934547543525696,
88200.0,0.0,88249,0.43271347880363464,
88200.0,0.0,88499,0.43271347880363464,
88500.0,0.0,88749,0.3106749951839447,
88800.0,0.0,88999,0.615014374256134,
89100.0,0.0,89249,0.6608394980430603,
89400.0,0.0,89499,0.6437106132507324,
89700.0,0.0,89749,0.5139853954315186,
89700.0,0.0,89999,0.5139853954315186,
90000.0,0.0,90249,0.6266693472862244,
90300.0,0.0,90499,0.36859267950057983,
90600.0,0.0,90749,0.5979583263397217,
90900.0,0.0,90999,0.24536362290382385,
91200.0,0.0,91249,1.3917115926742554,
91200.0,0.0,91499,1.3917115926742554,
91500.0,0.0,91749,0.48747897148132324,
91800.0,0.0,91999,0.47114098072052,
92100.0,0.0,92249,0.26162710785865784,
92400.0,0.0,92499,0.5360139608383179,
92700.0,0.0,92749,0.40287306904792786,
92700.0,0.0,92999,0.40287306904792786,
93000.0,0.0,93249,0.6489822268486023,
93300.0,0.0,93499,0.6076824069023132,
93600.0,0.0,93749,0.5065261125564575,
93900.0,0.0,93999,0.7098029255867004,
94200.0,0.0,94249,0.42479634284973145,
94200.0,0.0,94499,0.42479634284973145,
94500.0,0.0,94749,0.24896487593650818,
94800.0,0.0,94999,0.49079960584640503,
95100.0,0.0,95249,0.35276925563812256,
95400.0,0.0,95499,0.6892838478088379,
95700.0,0.0,95749,0.47230371832847595,
95700.0,0.0,95999,0.47230371832847595,
96000.0,0.0,96249,0.2825867235660553,
96300.0,0.0,96499,0.3274581730365753,
96600.0,0.0,96749,0.5103556513786316,
96900.0,0.0,96999,0.8554641604423523,
97200.0,0.0,97249,0.7912454009056091,
97200.0,0.0,97499,0.7912454009056091,
97500.0,0.0,97749,0.6112256646156311,
97800.0,0.0,97999,0.4109196364879608,
98100.0,0.0,98249,0.6234834790229797,
98400.0,0.0,98499,0.4863545298576355,
98700.0,0.0,98749,0.34813982248306274,
98700.0,0.0,98999,0.34813982248306274,
99000.0,0.0,99249,0.4003314971923828,
99300.0,0.0,99499,0.33681315183639526,
99600.0,0.0,99749,0.21635347604751587,
99900.0,0.0,99999,0.6059624552726746,
100200.0,0.0,100249,0.5830987691879272,
100200.0,0.0,100499,0.5830987691879272,
100500.0,0.0,100749,0.3427425026893616,
100800.0,0.0,100999,0.32064661383628845,
101100.0,0.0,101249,0.3539697825908661,
101400.0,0.0,101499,0.3685370683670044,
101700.0,0.0,101749,0.43072783946990967,
101700.0,0.0,101999,0.43072783946990967,
102000.0,0.0,102249,0.39829298853874207,
102300.0,0.0,102499,0.4146445095539093,
102600.0,0.0,102749,0.5775178670883179,
102900.0,0.0,102999,7.270394325256348,
103200.0,0.0,103249,0.4165726900100708,
103200.0,0.0,103499,0.4165726900100708,
103500.0,0.0,103749,0.25853919982910156,
103800.0,0.0,103999,0.4646048843860626,
104100.0,0.0,104249,0.4290562570095062,
104400.0,0.0,104499,0.24350985884666443,
104700.0,0.0,104749,0.8017547726631165,
104700.0,0.0,104999,0.8017547726631165,
105000.0,0.0,105249,0.36023321747779846,
105300.0,0.0,105499,0.3173847794532776,
105600.0,0.0,105749,0.45191439986228943,
105900.0,0.0,105999,0.6874090433120728,
106200.0,0.0,106249,0.36425358057022095,
106200.0,0.0,106499,0.36425358057022095,
106500.0,0.0,106749,0.5156219601631165,
106800.0,0.0,106999,0.39673924446105957,
107100.0,0.0,107249,0.28009459376335144,
107400.0,0.0,107499,0.3331206142902374,
107700.0,0.0,107749,0.4495028257369995,
107700.0,0.0,107999,0.4495028257369995,
108000.0,0.0,108249,0.44264188408851624,
108300.0,0.0,108499,0.5046185851097107,
108600.0,0.0,108749,0.30881136655807495,
108900.0,0.0,108999,0.5684385895729065,
109200.0,0.0,109249,0.4292594790458679,
109200.0,0.0,109499,0.4292594790458679,
109500.0,0.0,109749,0.26114189624786377,
109800.0,0.0,109999,0.31214502453804016,
110100.0,0.0,110249,0.6569019556045532,
110400.0,0.0,110499,0.4386453330516815,
110700.0,0.0,110749,0.4372382164001465,
110700.0,0.0,110999,0.4372382164001465,
111000.0,0.0,111249,0.8484827876091003,
111300.0,0.0,111499,0.5708498954772949,
111600.0,0.0,111749,0.7091310620307922,
111900.0,0.0,111999,0.35200807452201843,
112200.0,0.0,112249,0.3824484348297119,
112200.0,0.0,112499,0.3824484348297119,
112500.0,0.0,112749,0.43723568320274353,
112800.0,0.0,112999,0.7402650713920593,
113100.0,0.0,113249,0.6981131434440613,
113400.0,0.0,113499,0.3804754614830017,
113700.0,0.0,113749,0.3494747281074524,
113700.0,0.0,113999,0.3494747281074524,
114000.0,0.0,114249,0.4227368235588074,
114300.0,0.0,114499,0.3640488088130951,
114600.0,0.0,114749,0.25461944937705994,
114900.0,0.0,114999,0.7048695683479309,
115200.0,0.0,115249,0.38652583956718445,
115200.0,0.0,115499,0.38652583956718445,
115500.0,0.0,115749,0.40430986881256104,
115800.0,0.0,115999,0.5584191083908081,
116100.0,0.0,116249,0.20128175616264343,
116400.0,0.0,116499,0.3347227871417999,
116700.0,0.0,116749,0.28426089882850647,
116700.0,0.0,116999,0.28426089882850647,
117000.0,0.0,117249,0.6384613513946533,
117300.0,0.0,117499,0.4819445013999939,
117600.0,0.0,117749,0.4872133135795593,
117900.0,0.0,117999,0.38620638847351074,
118200.0,0.0,118249,0.29952114820480347,
118200.0,0.0,118499,0.29952114820480347,
118500.0,0.0,118749,0.5037581920623779,
118800.0,0.0,118999,0.312858521938324,
119100.0,0.0,119249,0.3172409236431122,
119400.0,0.0,119499,0.5272812247276306,
119700.0,0.0,119749,0.46998536586761475,
119700.0,0.0,119999,0.46998536586761475,
120000.0,0.0,120249,0.45094266533851624,
120300.0,0.0,120499,0.32996246218681335,
120600.0,0.0,120749,0.25713902711868286,
120900.0,0.0,120999,0.3139943480491638,
121200.0,0.0,121249,0.4341809153556824,
121200.0,0.0,121499,0.4341809153556824,
121500.0,0.0,121749,0.3031705617904663,
121800.0,0.0,121999,0.43635988235473633,
122100.0,0.0,122249,0.3653433322906494,
122400.0,0.0,122499,0.46633219718933105,
122700.0,0.0,122749,0.3861497938632965,
122700.0,0.0,122999,0.3861497938632965,
123000.0,0.0,123249,1.813294529914856,
123300.0,0.0,123499,0.6024982929229736,
123600.0,0.0,123749,0.5662234425544739,
123900.0,0.0,123999,0.4087796211242676,
124200.0,0.0,124249,0.21075767278671265,
124200.0,0.0,124499,0.21075767278671265,
124500.0,0.0,124749,0.4622476398944855,
124800.0,0.0,124999,0.3297410309314728,
125100.0,0.0,125249,0.6016594767570496,
125400.0,0.0,125499,0.30734115839004517,
125700.0,0.0,125749,0.6372920274734497,
125700.0,0.0,125999,0.6372920274734497,
126000.0,0.0,126249,0.3246046304702759,
126300.0,0.0,126499,0.3579876124858856,
126600.0,0.0,126749,0.45162156224250793,
126900.0,0.0,126999,0.24958881735801697,
127200.0,0.0,127249,0.2968587279319763,
127200.0,0.0,127499,0.2968587279319763,
127500.0,0.0,127749,0.4574587047100067,
127800.0,0.0,127999,0.4532853066921234,
128100.0,0.0,128249,0.41695353388786316,
128400.0,0.0,128499,0.4894286096096039,
128700.0,0.0,128749,1.6559042930603027,
128700.0,0.0,128999,1.6559042930603027,
129000.0,0.0,129249,0.4289414882659912,
129300.0,0.0,129499,0.42960867285728455,
129600.0,0.0,129749,0.3377736806869507,
129900.0,0.0,129999,0.4780353903770447,
130200.0,0.0,130249,1.1673165559768677,
130200.0,0.0,130499,1.1673165559768677,
130500.0,0.0,130749,0.29619377851486206,
130800.0,0.0,130999,0.9403688311576843,
131100.0,0.0,131249,0.4831867814064026,
131400.0,0.0,131499,0.5305710434913635,
131700.0,0.0,131749,0.5069957375526428,
131700.0,0.0,131999,0.5069957375526428,
132000.0,0.0,132249,0.35864099860191345,
132300.0,0.0,132499,0.4396846294403076,
132600.0,0.0,132749,0.4820539355278015,
132900.0,0.0,132999,0.34063422679901123,
133200.0,0.0,133249,0.5608047842979431,
133200.0,0.0,133499,0.5608047842979431,
133500.0,0.0,133749,0.47120290994644165,
133800.0,0.0,133999,0.560818076133728,
134100.0,0.0,134249,0.2971106469631195,
134400.0,0.0,134499,0.38879191875457764,
134700.0,0.0,134749,0.3303075134754181,
134700.0,0.0,134999,0.3303075134754181,
135000.0,0.0,135249,0.5279172658920288,
135300.0,0.0,135499,0.5050994753837585,
135600.0,0.0,135749,0.2890505790710449,
135900.0,0.0,135999,0.48689958453178406,
136200.0,0.0,136249,0.4167083501815796,
136200.0,0.0,136499,0.4167083501815796,
136500.0,0.0,136749,0.554838240146637,
136800.0,0.0,136999,0.4610274136066437,
137100.0,0.0,137249,0.3534926474094391,
137400.0,0.0,137499,0.5612218379974365,
137700.0,0.0,137749,0.5881794095039368,
137700.0,0.0,137999,0.5881794095039368,
138000.0,0.0,138249,0.6201111674308777,
138300.0,0.0,138499,0.29180189967155457,
138600.0,0.0,138749,0.30429649353027344,
138900.0,0.0,138999,0.6074429750442505,
139200.0,0.0,139249,0.3603086769580841,
139200.0,0.0,139499,0.3603086769580841,
139500.0,0.0,139749,0.6679856181144714,
139800.0,0.0,139999,0.3811231851577759,
,0,139999,,0.5155046582221985
140100.0,0.0,140249,0.5706238150596619,
140400.0,0.0,140499,0.47905245423316956,
140700.0,0.0,140749,0.34656059741973877,
140700.0,0.0,140999,0.34656059741973877,
141000.0,0.0,141249,0.4631173610687256,
141300.0,0.0,141499,0.2995092272758484,
141600.0,0.0,141749,0.2490178942680359,
141900.0,0.0,141999,0.3510138988494873,
142200.0,0.0,142249,0.7998825311660767,
142200.0,0.0,142499,0.7998825311660767,
142500.0,0.0,142749,0.31662994623184204,
142800.0,0.0,142999,0.5409621000289917,
143100.0,0.0,143249,0.46897247433662415,
143400.0,0.0,143499,0.30112379789352417,
143700.0,0.0,143749,0.34182995557785034,
143700.0,0.0,143999,0.34182995557785034,
144000.0,0.0,144249,0.5529710054397583,
144300.0,0.0,144499,0.4291376769542694,
144600.0,0.0,144749,0.533592700958252,
144900.0,0.0,144999,0.35333895683288574,
145200.0,0.0,145249,0.45021820068359375,
145200.0,0.0,145499,0.45021820068359375,
145500.0,0.0,145749,0.2097017467021942,
145800.0,0.0,145999,0.46626314520835876,
146100.0,0.0,146249,0.39193034172058105,
146400.0,0.0,146499,0.6150240302085876,
146700.0,0.0,146749,0.34043389558792114,
146700.0,0.0,146999,0.34043389558792114,
147000.0,0.0,147249,0.6605621576309204,
147300.0,0.0,147499,0.33188074827194214,
147600.0,0.0,147749,0.516169011592865,
147900.0,0.0,147999,0.26719704270362854,
148200.0,0.0,148249,0.5061399936676025,
148200.0,0.0,148499,0.5061399936676025,
148500.0,0.0,148749,0.3060998022556305,
148800.0,0.0,148999,0.397929310798645,
149100.0,0.0,149249,0.30363929271698,
149400.0,0.0,149499,0.37709102034568787,
149700.0,0.0,149749,0.30887484550476074,
149700.0,0.0,149999,0.30887484550476074,
150000.0,0.0,150249,0.6505606174468994,
150300.0,0.0,150499,0.3368328809738159,
150600.0,0.0,150749,0.41486796736717224,
150900.0,0.0,150999,0.8288221955299377,
151200.0,0.0,151249,0.34348374605178833,
151200.0,0.0,151499,0.34348374605178833,
151500.0,0.0,151749,0.31451481580734253,
151800.0,0.0,151999,0.29492366313934326,
152100.0,0.0,152249,0.6440526843070984,
152400.0,0.0,152499,0.4327630400657654,
152700.0,0.0,152749,0.6438559889793396,
152700.0,0.0,152999,0.6438559889793396,
153000.0,0.0,153249,0.31593644618988037,
153300.0,0.0,153499,0.581476628780365,
153600.0,0.0,153749,0.44467413425445557,
153900.0,0.0,153999,0.3570256233215332,
154200.0,0.0,154249,0.41771119832992554,
154200.0,0.0,154499,0.41771119832992554,
154500.0,0.0,154749,0.2908308506011963,
154800.0,0.0,154999,0.4572582542896271,
155100.0,0.0,155249,0.39266932010650635,
155400.0,0.0,155499,0.30398857593536377,
155700.0,0.0,155749,0.31533682346343994,
155700.0,0.0,155999,0.31533682346343994,
156000.0,0.0,156249,0.4096306264400482,
156300.0,0.0,156499,0.4342922568321228,
156600.0,0.0,156749,0.23054523766040802,
156900.0,0.0,156999,0.43323957920074463,
157200.0,0.0,157249,0.48412594199180603,
157200.0,0.0,157499,0.48412594199180603,
157500.0,0.0,157749,0.5160755515098572,
157800.0,0.0,157999,0.5100989937782288,
158100.0,0.0,158249,0.4074590802192688,
158400.0,0.0,158499,0.3504754900932312,
158700.0,0.0,158749,0.338999480009079,
158700.0,0.0,158999,0.338999480009079,
159000.0,0.0,159249,0.3872966170310974,
