batch,epoch,step,train_loss,val_loss
0.0,13.0,16749,63.75160217285156,
,13,16874,,81.37246704101562
0.0,13.0,16999,63.75160217285156,
0.0,13.0,17249,63.75160217285156,
0.0,13.0,17499,63.75160217285156,
,13,17499,,70.56209564208984
0.0,14.0,17749,55.98836898803711,
0.0,14.0,17999,55.98836898803711,
,14,18124,,79.41661071777344
0.0,14.0,18249,55.98836898803711,
0.0,14.0,18499,55.98836898803711,
0.0,14.0,18749,55.98836898803711,
,14,18749,,69.74930572509766
0.0,15.0,18999,84.10460662841797,
0.0,15.0,19249,84.10460662841797,
,15,19374,,44.40873336791992
0.0,15.0,19499,84.10460662841797,
0.0,15.0,19749,84.10460662841797,
0.0,15.0,19999,84.10460662841797,
,15,19999,,51.07929992675781
0.0,16.0,20249,91.2117919921875,
0.0,16.0,20499,91.2117919921875,
,16,20624,,69.1825942993164
0.0,16.0,20749,91.2117919921875,
0.0,16.0,20999,91.2117919921875,
0.0,16.0,21249,91.2117919921875,
,16,21249,,66.9819564819336
0.0,17.0,21499,114.2457275390625,
0.0,17.0,21749,114.2457275390625,
,17,21874,,68.03681182861328
0.0,17.0,21999,114.2457275390625,
0.0,17.0,22249,114.2457275390625,
0.0,17.0,22499,114.2457275390625,
,17,22499,,58.463443756103516
0.0,18.0,22749,71.78279113769531,
0.0,18.0,22999,71.78279113769531,
,18,23124,,87.6095199584961
0.0,18.0,23249,71.78279113769531,
0.0,18.0,23499,71.78279113769531,
0.0,18.0,23749,71.78279113769531,
,18,23749,,104.64726257324219
0.0,19.0,23999,85.48926544189453,
0.0,19.0,24249,85.48926544189453,
,19,24374,,137.27853393554688
0.0,19.0,24499,85.48926544189453,
0.0,19.0,24749,85.48926544189453,
0.0,19.0,24999,85.48926544189453,
,19,24999,,91.04798126220703
0.0,20.0,25249,116.78351593017578,
0.0,20.0,25499,116.78351593017578,
,20,25624,,91.34403991699219
0.0,20.0,25749,116.78351593017578,
0.0,20.0,25999,116.78351593017578,
0.0,20.0,26249,116.78351593017578,
,20,26249,,47.83344268798828
0.0,21.0,26499,99.92815399169922,
0.0,21.0,26749,99.92815399169922,
,21,26874,,52.54277801513672
0.0,21.0,26999,99.92815399169922,
0.0,21.0,27249,99.92815399169922,
0.0,21.0,27499,99.92815399169922,
,21,27499,,36.94621658325195
0.0,22.0,27749,80.2498550415039,
0.0,22.0,27999,80.2498550415039,
,22,28124,,51.327388763427734
0.0,22.0,28249,80.2498550415039,
0.0,22.0,28499,80.2498550415039,
0.0,22.0,28749,80.2498550415039,
,22,28749,,52.48042678833008
0.0,23.0,28999,88.77063751220703,
0.0,23.0,29249,88.77063751220703,
,23,29374,,38.484928131103516
0.0,23.0,29499,88.77063751220703,
0.0,23.0,29749,88.77063751220703,
0.0,23.0,29999,88.77063751220703,
,23,29999,,42.185359954833984
0.0,24.0,30249,48.340457916259766,
0.0,24.0,30499,48.340457916259766,
,24,30624,,31.64983367919922
0.0,24.0,30749,48.340457916259766,
0.0,24.0,30999,48.340457916259766,
0.0,24.0,31249,48.340457916259766,
,24,31249,,42.694271087646484
0.0,25.0,31499,72.20497131347656,
0.0,25.0,31749,72.20497131347656,
,25,31874,,115.95221710205078
0.0,25.0,31999,72.20497131347656,
0.0,25.0,32249,72.20497131347656,
0.0,25.0,32499,72.20497131347656,
,25,32499,,29.87999725341797
0.0,26.0,32749,49.13981628417969,
0.0,26.0,32999,49.13981628417969,
,26,33124,,34.48794937133789
0.0,26.0,33249,49.13981628417969,
0.0,26.0,33499,49.13981628417969,
0.0,26.0,33749,49.13981628417969,
,26,33749,,47.70654296875
0.0,27.0,33999,39.70370101928711,
0.0,27.0,34249,39.70370101928711,
,27,34374,,47.45978927612305
0.0,27.0,34499,39.70370101928711,
0.0,27.0,34749,39.70370101928711,
0.0,27.0,34999,39.70370101928711,
,27,34999,,51.061302185058594
0.0,28.0,35249,37.70285415649414,
0.0,28.0,35499,37.70285415649414,
,28,35624,,42.27487564086914
0.0,28.0,35749,37.70285415649414,
0.0,28.0,35999,37.70285415649414,
0.0,28.0,36249,37.70285415649414,
,28,36249,,45.42396926879883
0.0,29.0,36499,35.38066864013672,
0.0,29.0,36749,35.38066864013672,
,29,36874,,66.50138092041016
0.0,29.0,36999,35.38066864013672,
0.0,29.0,37249,35.38066864013672,
0.0,29.0,37499,35.38066864013672,
,29,37499,,46.68163299560547
0.0,30.0,37749,64.28205871582031,
0.0,30.0,37999,64.28205871582031,
,30,38124,,59.81623840332031
0.0,30.0,38249,64.28205871582031,
0.0,30.0,38499,64.28205871582031,
0.0,30.0,38749,64.28205871582031,
,30,38749,,64.58642578125
0.0,31.0,38999,91.60166931152344,
0.0,31.0,39249,91.60166931152344,
,31,39374,,42.48768997192383
0.0,31.0,39499,91.60166931152344,
0.0,31.0,39749,91.60166931152344,
0.0,31.0,39999,91.60166931152344,
,31,39999,,47.9681396484375
0.0,32.0,40249,153.732421875,
0.0,32.0,40499,153.732421875,
,32,40624,,298.7758483886719
0.0,32.0,40749,153.732421875,
0.0,32.0,40999,153.732421875,
0.0,32.0,41249,153.732421875,
,32,41249,,314.2667236328125
0.0,33.0,41499,334.88409423828125,
0.0,33.0,41749,334.88409423828125,
,33,41874,,245.8952178955078
0.0,33.0,41999,334.88409423828125,
0.0,33.0,42249,334.88409423828125,
0.0,33.0,42499,334.88409423828125,
,33,42499,,258.7644958496094
0.0,34.0,42749,249.7928924560547,
0.0,34.0,42999,249.7928924560547,
,34,43124,,239.56544494628906
0.0,34.0,43249,249.7928924560547,
0.0,34.0,43499,249.7928924560547,
0.0,34.0,43749,249.7928924560547,
,34,43749,,256.8770751953125
0.0,35.0,43999,263.9722900390625,
0.0,35.0,44249,263.9722900390625,
,35,44374,,311.0469055175781
0.0,35.0,44499,263.9722900390625,
0.0,35.0,44749,263.9722900390625,
0.0,35.0,44999,263.9722900390625,
,35,44999,,134.21360778808594
0.0,36.0,45249,196.17884826660156,
0.0,36.0,45499,196.17884826660156,
,36,45624,,279.3137512207031
0.0,36.0,45749,196.17884826660156,
0.0,36.0,45999,196.17884826660156,
0.0,36.0,46249,196.17884826660156,
,36,46249,,246.23045349121094
0.0,37.0,46499,259.378662109375,
0.0,37.0,46749,259.378662109375,
,37,46874,,169.4559783935547
0.0,37.0,46999,259.378662109375,
0.0,37.0,47249,259.378662109375,
0.0,37.0,47499,259.378662109375,
,37,47499,,274.4812316894531
0.0,38.0,47749,210.34793090820312,
0.0,38.0,47999,210.34793090820312,
,38,48124,,305.0606689453125
0.0,38.0,48249,210.34793090820312,
0.0,38.0,48499,210.34793090820312,
0.0,38.0,48749,210.34793090820312,
,38,48749,,209.85675048828125
0.0,39.0,48999,277.55743408203125,
0.0,39.0,49249,277.55743408203125,
,39,49374,,141.1984405517578
0.0,39.0,49499,277.55743408203125,
0.0,39.0,49749,277.55743408203125,
0.0,39.0,49999,277.55743408203125,
,39,49999,,255.74310302734375
0.0,40.0,50249,253.40081787109375,
0.0,40.0,50499,253.40081787109375,
,40,50624,,162.52520751953125
0.0,40.0,50749,253.40081787109375,
0.0,40.0,50999,253.40081787109375,
0.0,40.0,51249,253.40081787109375,
,40,51249,,300.81072998046875
0.0,41.0,51499,282.811279296875,
0.0,41.0,51749,282.811279296875,
,41,51874,,202.63133239746094
0.0,41.0,51999,282.811279296875,
0.0,41.0,52249,282.811279296875,
0.0,41.0,52499,282.811279296875,
,41,52499,,314.5375671386719
0.0,42.0,52749,360.2686462402344,
0.0,42.0,52999,360.2686462402344,
,42,53124,,265.3074951171875
0.0,42.0,53249,360.2686462402344,
0.0,42.0,53499,360.2686462402344,
0.0,42.0,53749,360.2686462402344,
,42,53749,,192.56800842285156
0.0,43.0,53999,177.6353759765625,
0.0,43.0,54249,177.6353759765625,
,43,54374,,210.10508728027344
0.0,43.0,54499,177.6353759765625,
0.0,43.0,54749,177.6353759765625,
0.0,43.0,54999,177.6353759765625,
,43,54999,,141.508056640625
0.0,44.0,55249,216.2825469970703,
0.0,44.0,55499,216.2825469970703,
,44,55624,,184.23458862304688
0.0,44.0,55749,216.2825469970703,
0.0,44.0,55999,216.2825469970703,
0.0,44.0,56249,216.2825469970703,
,44,56249,,172.27947998046875
0.0,45.0,56499,257.85015869140625,
0.0,45.0,56749,257.85015869140625,
,45,56874,,160.29896545410156
0.0,45.0,56999,257.85015869140625,
0.0,45.0,57249,257.85015869140625,
0.0,45.0,57499,257.85015869140625,
,45,57499,,250.60488891601562
0.0,46.0,57749,207.8104705810547,
0.0,46.0,57999,207.8104705810547,
,46,58124,,136.19674682617188
0.0,46.0,58249,207.8104705810547,
0.0,46.0,58499,207.8104705810547,
0.0,46.0,58749,207.8104705810547,
,46,58749,,106.65345001220703
0.0,47.0,58999,85.22416687011719,
0.0,47.0,59249,85.22416687011719,
,47,59374,,233.24212646484375
0.0,47.0,59499,85.22416687011719,
0.0,47.0,59749,85.22416687011719,
0.0,47.0,59999,85.22416687011719,
,47,59999,,402.6205139160156
0.0,48.0,60249,413.78662109375,
0.0,48.0,60499,413.78662109375,
,48,60624,,219.86810302734375
0.0,48.0,60749,413.78662109375,
0.0,48.0,60999,413.78662109375,
0.0,48.0,61249,413.78662109375,
,48,61249,,256.52252197265625
0.0,49.0,61499,285.130859375,
0.0,49.0,61749,285.130859375,
,49,61874,,110.77435302734375
0.0,49.0,61999,285.130859375,
0.0,49.0,62249,285.130859375,
0.0,49.0,62499,285.130859375,
,49,62499,,297.05426025390625
0.0,50.0,62749,373.28778076171875,
0.0,50.0,62999,373.28778076171875,
,50,63124,,298.7367248535156
0.0,50.0,63249,373.28778076171875,
0.0,50.0,63499,373.28778076171875,
0.0,50.0,63749,373.28778076171875,
,50,63749,,305.8686828613281
0.0,51.0,63999,351.615478515625,
0.0,51.0,64249,351.615478515625,
,51,64374,,316.1529235839844
0.0,51.0,64499,351.615478515625,
0.0,51.0,64749,351.615478515625,
0.0,51.0,64999,351.615478515625,
,51,64999,,359.2925720214844
0.0,52.0,65249,299.3944396972656,
0.0,52.0,65499,299.3944396972656,
,52,65624,,199.96524047851562
0.0,52.0,65749,299.3944396972656,
0.0,52.0,65999,299.3944396972656,
0.0,52.0,66249,299.3944396972656,
,52,66249,,191.2508087158203
0.0,53.0,66499,229.87716674804688,
0.0,53.0,66749,229.87716674804688,
,53,66874,,156.55238342285156
0.0,53.0,66999,229.87716674804688,
0.0,53.0,67249,229.87716674804688,
0.0,53.0,67499,229.87716674804688,
,53,67499,,195.3535919189453
0.0,54.0,67749,218.70425415039062,
0.0,54.0,67999,218.70425415039062,
,54,68124,,199.9196014404297
0.0,54.0,68249,218.70425415039062,
0.0,54.0,68499,218.70425415039062,
0.0,54.0,68749,218.70425415039062,
,54,68749,,234.01170349121094
0.0,55.0,68999,289.63916015625,
0.0,55.0,69249,289.63916015625,
,55,69374,,179.50027465820312
0.0,55.0,69499,289.63916015625,
0.0,55.0,69749,289.63916015625,
0.0,55.0,69999,289.63916015625,
,55,69999,,145.03469848632812
0.0,56.0,70249,150.88137817382812,
0.0,56.0,70499,150.88137817382812,
,56,70624,,166.3308868408203
0.0,56.0,70749,150.88137817382812,
0.0,56.0,70999,150.88137817382812,
0.0,56.0,71249,150.88137817382812,
,56,71249,,179.75880432128906
0.0,57.0,71499,203.15850830078125,
0.0,57.0,71749,203.15850830078125,
,57,71874,,202.18496704101562
0.0,57.0,71999,203.15850830078125,
0.0,57.0,72249,203.15850830078125,
0.0,57.0,72499,203.15850830078125,
,57,72499,,250.04481506347656
0.0,58.0,72749,297.4163513183594,
0.0,58.0,72999,297.4163513183594,
,58,73124,,146.47125244140625
0.0,58.0,73249,297.4163513183594,
0.0,58.0,73499,297.4163513183594,
0.0,58.0,73749,297.4163513183594,
,58,73749,,210.24603271484375
0.0,59.0,73999,226.0764923095703,
0.0,59.0,74249,226.0764923095703,
,59,74374,,207.06431579589844
0.0,59.0,74499,226.0764923095703,
0.0,59.0,74749,226.0764923095703,
0.0,59.0,74999,226.0764923095703,
,59,74999,,127.20274353027344
0.0,60.0,75249,105.8670425415039,
0.0,60.0,75499,105.8670425415039,
,60,75624,,195.16006469726562
0.0,60.0,75749,105.8670425415039,
0.0,60.0,75999,105.8670425415039,
0.0,60.0,76249,105.8670425415039,
,60,76249,,109.82566833496094
0.0,61.0,76499,138.09793090820312,
0.0,61.0,76749,138.09793090820312,
,61,76874,,127.81659698486328
0.0,61.0,76999,138.09793090820312,
0.0,61.0,77249,138.09793090820312,
0.0,61.0,77499,138.09793090820312,
,61,77499,,53.78689956665039
0.0,62.0,77749,61.17521667480469,
0.0,62.0,77999,61.17521667480469,
,62,78124,,84.69096374511719
0.0,62.0,78249,61.17521667480469,
0.0,62.0,78499,61.17521667480469,
0.0,62.0,78749,61.17521667480469,
,62,78749,,216.36119079589844
0.0,63.0,78999,200.55026245117188,
0.0,63.0,79249,200.55026245117188,
,63,79374,,236.75885009765625
0.0,63.0,79499,200.55026245117188,
0.0,63.0,79749,200.55026245117188,
0.0,63.0,79999,200.55026245117188,
,63,79999,,131.1314239501953
0.0,64.0,80249,239.4054718017578,
0.0,64.0,80499,239.4054718017578,
,64,80624,,213.5450439453125
0.0,64.0,80749,239.4054718017578,
0.0,64.0,80999,239.4054718017578,
0.0,64.0,81249,239.4054718017578,
,64,81249,,119.04822540283203
0.0,65.0,81499,194.56341552734375,
0.0,65.0,81749,194.56341552734375,
,65,81874,,206.97659301757812
0.0,65.0,81999,194.56341552734375,
0.0,65.0,82249,194.56341552734375,
0.0,65.0,82499,194.56341552734375,
,65,82499,,175.3203125
0.0,66.0,82749,169.14617919921875,
0.0,66.0,82999,169.14617919921875,
,66,83124,,84.04302978515625
0.0,66.0,83249,169.14617919921875,
0.0,66.0,83499,169.14617919921875,
0.0,66.0,83749,169.14617919921875,
,66,83749,,185.38441467285156
0.0,67.0,83999,116.12561798095703,
0.0,67.0,84249,116.12561798095703,
,67,84374,,197.82005310058594
0.0,67.0,84499,116.12561798095703,
0.0,67.0,84749,116.12561798095703,
0.0,67.0,84999,116.12561798095703,
,67,84999,,172.6488494873047
0.0,68.0,85249,205.318603515625,
0.0,68.0,85499,205.318603515625,
,68,85624,,181.63124084472656
0.0,68.0,85749,205.318603515625,
0.0,68.0,85999,205.318603515625,
0.0,68.0,86249,205.318603515625,
,68,86249,,189.17843627929688
0.0,69.0,86499,218.3257293701172,
0.0,69.0,86749,218.3257293701172,
,69,86874,,212.35821533203125
0.0,69.0,86999,218.3257293701172,
0.0,69.0,87249,218.3257293701172,
0.0,69.0,87499,218.3257293701172,
,69,87499,,276.3904724121094
0.0,70.0,87749,213.71270751953125,
0.0,70.0,87999,213.71270751953125,
,70,88124,,252.0619354248047
0.0,70.0,88249,213.71270751953125,
0.0,70.0,88499,213.71270751953125,
0.0,70.0,88749,213.71270751953125,
,70,88749,,286.3840026855469
0.0,71.0,88999,213.6827392578125,
0.0,71.0,89249,213.6827392578125,
,71,89374,,221.27627563476562
0.0,71.0,89499,213.6827392578125,
0.0,71.0,89749,213.6827392578125,
0.0,71.0,89999,213.6827392578125,
,71,89999,,169.28871154785156
0.0,72.0,90249,195.43588256835938,
0.0,72.0,90499,195.43588256835938,
,72,90624,,117.51258850097656
0.0,72.0,90749,195.43588256835938,
0.0,72.0,90999,195.43588256835938,
0.0,72.0,91249,195.43588256835938,
,72,91249,,166.71804809570312
0.0,73.0,91499,166.84967041015625,
0.0,73.0,91749,166.84967041015625,
,73,91874,,127.82888793945312
0.0,73.0,91999,166.84967041015625,
0.0,73.0,92249,166.84967041015625,
0.0,73.0,92499,166.84967041015625,
,73,92499,,95.00595092773438
0.0,74.0,92749,112.61369323730469,
0.0,74.0,92999,112.61369323730469,
,74,93124,,63.083106994628906
0.0,74.0,93249,112.61369323730469,
0.0,74.0,93499,112.61369323730469,
0.0,74.0,93749,112.61369323730469,
,74,93749,,156.15841674804688
0.0,75.0,93999,195.93878173828125,
0.0,75.0,94249,195.93878173828125,
,75,94374,,171.4744110107422
0.0,75.0,94499,195.93878173828125,
0.0,75.0,94749,195.93878173828125,
0.0,75.0,94999,195.93878173828125,
,75,94999,,263.8366394042969
0.0,76.0,95249,118.99617767333984,
0.0,76.0,95499,118.99617767333984,
,76,95624,,228.8136444091797
0.0,76.0,95749,118.99617767333984,
0.0,76.0,95999,118.99617767333984,
0.0,76.0,96249,118.99617767333984,
,76,96249,,103.99420928955078
