batch,epoch,step,train_loss,val_loss
2000.0,6.0,26499,12.586012840270996,
2000.0,6.0,26749,12.586012840270996,
2000.0,6.0,26999,12.586012840270996,
,6,27193,,105.26404571533203
0.0,7.0,27249,6.0282392501831055,
0.0,7.0,27499,6.0282392501831055,
0.0,7.0,27749,6.0282392501831055,
0.0,7.0,27999,6.0282392501831055,
0.0,7.0,28249,6.0282392501831055,
0.0,7.0,28499,6.0282392501831055,
0.0,7.0,28749,6.0282392501831055,
0.0,7.0,28999,6.0282392501831055,
,7,29136,,10.312687873840332
2000.0,7.0,29249,15.883485794067383,
2000.0,7.0,29499,15.883485794067383,
2000.0,7.0,29749,15.883485794067383,
2000.0,7.0,29999,15.883485794067383,
2000.0,7.0,30249,15.883485794067383,
2000.0,7.0,30499,15.883485794067383,
2000.0,7.0,30749,15.883485794067383,
2000.0,7.0,30999,15.883485794067383,
,7,31078,,38.04710388183594
0.0,8.0,31249,5.835015296936035,
0.0,8.0,31499,5.835015296936035,
0.0,8.0,31749,5.835015296936035,
0.0,8.0,31999,5.835015296936035,
0.0,8.0,32249,5.835015296936035,
0.0,8.0,32499,5.835015296936035,
0.0,8.0,32749,5.835015296936035,
0.0,8.0,32999,5.835015296936035,
,8,33021,,10.15364933013916
2000.0,8.0,33249,10.6819429397583,
2000.0,8.0,33499,10.6819429397583,
2000.0,8.0,33749,10.6819429397583,
2000.0,8.0,33999,10.6819429397583,
2000.0,8.0,34249,10.6819429397583,
2000.0,8.0,34499,10.6819429397583,
2000.0,8.0,34749,10.6819429397583,
,8,34963,,13.712462425231934
0.0,9.0,34999,85.35313415527344,
0.0,9.0,35249,85.35313415527344,
0.0,9.0,35499,85.35313415527344,
0.0,9.0,35749,85.35313415527344,
0.0,9.0,35999,85.35313415527344,
0.0,9.0,36249,85.35313415527344,
0.0,9.0,36499,85.35313415527344,
0.0,9.0,36749,85.35313415527344,
,9,36906,,20.878910064697266
2000.0,9.0,36999,28.874826431274414,
2000.0,9.0,37249,28.874826431274414,
2000.0,9.0,37499,28.874826431274414,
2000.0,9.0,37749,28.874826431274414,
2000.0,9.0,37999,28.874826431274414,
2000.0,9.0,38249,28.874826431274414,
2000.0,9.0,38499,28.874826431274414,
2000.0,9.0,38749,28.874826431274414,
,9,38848,,11.720194816589355
0.0,10.0,38999,21.155681610107422,
0.0,10.0,39249,21.155681610107422,
0.0,10.0,39499,21.155681610107422,
0.0,10.0,39749,21.155681610107422,
0.0,10.0,39999,21.155681610107422,
0.0,10.0,40249,21.155681610107422,
0.0,10.0,40499,21.155681610107422,
0.0,10.0,40749,21.155681610107422,
,10,40791,,20.980607986450195
2000.0,10.0,40999,21.8637638092041,
2000.0,10.0,41249,21.8637638092041,
2000.0,10.0,41499,21.8637638092041,
2000.0,10.0,41749,21.8637638092041,
2000.0,10.0,41999,21.8637638092041,
2000.0,10.0,42249,21.8637638092041,
2000.0,10.0,42499,21.8637638092041,
,10,42733,,10.691067695617676
0.0,11.0,42749,14.237285614013672,
0.0,11.0,42999,14.237285614013672,
0.0,11.0,43249,14.237285614013672,
0.0,11.0,43499,14.237285614013672,
0.0,11.0,43749,14.237285614013672,
0.0,11.0,43999,14.237285614013672,
0.0,11.0,44249,14.237285614013672,
0.0,11.0,44499,14.237285614013672,
,11,44676,,21.006677627563477
2000.0,11.0,44749,42.072715759277344,
2000.0,11.0,44999,42.072715759277344,
2000.0,11.0,45249,42.072715759277344,
2000.0,11.0,45499,42.072715759277344,
2000.0,11.0,45749,42.072715759277344,
2000.0,11.0,45999,42.072715759277344,
2000.0,11.0,46249,42.072715759277344,
2000.0,11.0,46499,42.072715759277344,
,11,46618,,14.49944019317627
0.0,12.0,46749,9.920251846313477,
0.0,12.0,46999,9.920251846313477,
0.0,12.0,47249,9.920251846313477,
0.0,12.0,47499,9.920251846313477,
0.0,12.0,47749,9.920251846313477,
0.0,12.0,47999,9.920251846313477,
0.0,12.0,48249,9.920251846313477,
0.0,12.0,48499,9.920251846313477,
,12,48561,,14.173476219177246
2000.0,12.0,48749,18.35079002380371,
2000.0,12.0,48999,18.35079002380371,
2000.0,12.0,49249,18.35079002380371,
2000.0,12.0,49499,18.35079002380371,
2000.0,12.0,49749,18.35079002380371,
2000.0,12.0,49999,18.35079002380371,
2000.0,12.0,50249,18.35079002380371,
2000.0,12.0,50499,18.35079002380371,
,12,50503,,10.411737442016602
0.0,13.0,50749,6.690619945526123,
0.0,13.0,50999,6.690619945526123,
0.0,13.0,51249,6.690619945526123,
0.0,13.0,51499,6.690619945526123,
0.0,13.0,51749,6.690619945526123,
0.0,13.0,51999,6.690619945526123,
0.0,13.0,52249,6.690619945526123,
,13,52446,,10.169532775878906
0.0,13.0,52499,6.690619945526123,
2000.0,13.0,52749,9.424541473388672,
2000.0,13.0,52999,9.424541473388672,
2000.0,13.0,53249,9.424541473388672,
2000.0,13.0,53499,9.424541473388672,
2000.0,13.0,53749,9.424541473388672,
2000.0,13.0,53999,9.424541473388672,
2000.0,13.0,54249,9.424541473388672,
,13,54388,,33.30405044555664
0.0,14.0,54499,8.715672492980957,
0.0,14.0,54749,8.715672492980957,
0.0,14.0,54999,8.715672492980957,
0.0,14.0,55249,8.715672492980957,
0.0,14.0,55499,8.715672492980957,
0.0,14.0,55749,8.715672492980957,
0.0,14.0,55999,8.715672492980957,
0.0,14.0,56249,8.715672492980957,
,14,56331,,51.14133834838867
2000.0,14.0,56499,9.636354446411133,
2000.0,14.0,56749,9.636354446411133,
2000.0,14.0,56999,9.636354446411133,
2000.0,14.0,57249,9.636354446411133,
2000.0,14.0,57499,9.636354446411133,
2000.0,14.0,57749,9.636354446411133,
2000.0,14.0,57999,9.636354446411133,
2000.0,14.0,58249,9.636354446411133,
,14,58273,,18.536619186401367
0.0,15.0,58499,25.692337036132812,
0.0,15.0,58749,25.692337036132812,
0.0,15.0,58999,25.692337036132812,
0.0,15.0,59249,25.692337036132812,
0.0,15.0,59499,25.692337036132812,
0.0,15.0,59749,25.692337036132812,
0.0,15.0,59999,25.692337036132812,
,15,60216,,8.558320999145508
0.0,15.0,60249,25.692337036132812,
2000.0,15.0,60499,9.80764389038086,
2000.0,15.0,60749,9.80764389038086,
2000.0,15.0,60999,9.80764389038086,
2000.0,15.0,61249,9.80764389038086,
2000.0,15.0,61499,9.80764389038086,
2000.0,15.0,61749,9.80764389038086,
2000.0,15.0,61999,9.80764389038086,
,15,62158,,9.40564250946045
0.0,16.0,62249,9.508378028869629,
0.0,16.0,62499,9.508378028869629,
0.0,16.0,62749,9.508378028869629,
0.0,16.0,62999,9.508378028869629,
0.0,16.0,63249,9.508378028869629,
0.0,16.0,63499,9.508378028869629,
0.0,16.0,63749,9.508378028869629,
0.0,16.0,63999,9.508378028869629,
,16,64101,,8.274043083190918
2000.0,16.0,64249,53.4972038269043,
2000.0,16.0,64499,53.4972038269043,
2000.0,16.0,64749,53.4972038269043,
2000.0,16.0,64999,53.4972038269043,
2000.0,16.0,65249,53.4972038269043,
2000.0,16.0,65499,53.4972038269043,
2000.0,16.0,65749,53.4972038269043,
2000.0,16.0,65999,53.4972038269043,
,16,66043,,9.578692436218262
0.0,17.0,66249,11.067873001098633,
0.0,17.0,66499,11.067873001098633,
0.0,17.0,66749,11.067873001098633,
0.0,17.0,66999,11.067873001098633,
0.0,17.0,67249,11.067873001098633,
0.0,17.0,67499,11.067873001098633,
0.0,17.0,67749,11.067873001098633,
,17,67986,,8.240806579589844
0.0,17.0,67999,11.067873001098633,
2000.0,17.0,68249,8.427765846252441,
2000.0,17.0,68499,8.427765846252441,
2000.0,17.0,68749,8.427765846252441,
2000.0,17.0,68999,8.427765846252441,
2000.0,17.0,69249,8.427765846252441,
2000.0,17.0,69499,8.427765846252441,
2000.0,17.0,69749,8.427765846252441,
,17,69928,,11.08466625213623
0.0,18.0,69999,9.90969181060791,
0.0,18.0,70249,9.90969181060791,
0.0,18.0,70499,9.90969181060791,
0.0,18.0,70749,9.90969181060791,
0.0,18.0,70999,9.90969181060791,
0.0,18.0,71249,9.90969181060791,
0.0,18.0,71499,9.90969181060791,
0.0,18.0,71749,9.90969181060791,
,18,71871,,7.7677903175354
2000.0,18.0,71999,9.240455627441406,
2000.0,18.0,72249,9.240455627441406,
2000.0,18.0,72499,9.240455627441406,
2000.0,18.0,72749,9.240455627441406,
2000.0,18.0,72999,9.240455627441406,
2000.0,18.0,73249,9.240455627441406,
2000.0,18.0,73499,9.240455627441406,
2000.0,18.0,73749,9.240455627441406,
,18,73813,,13.054930686950684
0.0,19.0,73999,8.5911865234375,
0.0,19.0,74249,8.5911865234375,
0.0,19.0,74499,8.5911865234375,
0.0,19.0,74749,8.5911865234375,
0.0,19.0,74999,8.5911865234375,
0.0,19.0,75249,8.5911865234375,
0.0,19.0,75499,8.5911865234375,
0.0,19.0,75749,8.5911865234375,
,19,75756,,13.918452262878418
2000.0,19.0,75999,7.7561354637146,
2000.0,19.0,76249,7.7561354637146,
2000.0,19.0,76499,7.7561354637146,
2000.0,19.0,76749,7.7561354637146,
2000.0,19.0,76999,7.7561354637146,
2000.0,19.0,77249,7.7561354637146,
2000.0,19.0,77499,7.7561354637146,
,19,77698,,17.567190170288086
0.0,20.0,77749,8.76570987701416,
0.0,20.0,77999,8.76570987701416,
0.0,20.0,78249,8.76570987701416,
0.0,20.0,78499,8.76570987701416,
0.0,20.0,78749,8.76570987701416,
0.0,20.0,78999,8.76570987701416,
0.0,20.0,79249,8.76570987701416,
0.0,20.0,79499,8.76570987701416,
,20,79641,,13.947117805480957
2000.0,20.0,79749,19.3602237701416,
2000.0,20.0,79999,19.3602237701416,
2000.0,20.0,80249,19.3602237701416,
2000.0,20.0,80499,19.3602237701416,
2000.0,20.0,80749,19.3602237701416,
2000.0,20.0,80999,19.3602237701416,
2000.0,20.0,81249,19.3602237701416,
2000.0,20.0,81499,19.3602237701416,
,20,81583,,10.613076210021973
0.0,21.0,81749,17.068805694580078,
0.0,21.0,81999,17.068805694580078,
0.0,21.0,82249,17.068805694580078,
0.0,21.0,82499,17.068805694580078,
0.0,21.0,82749,17.068805694580078,
0.0,21.0,82999,17.068805694580078,
0.0,21.0,83249,17.068805694580078,
0.0,21.0,83499,17.068805694580078,
,21,83526,,12.439525604248047
2000.0,21.0,83749,7.664522171020508,
2000.0,21.0,83999,7.664522171020508,
2000.0,21.0,84249,7.664522171020508,
2000.0,21.0,84499,7.664522171020508,
2000.0,21.0,84749,7.664522171020508,
2000.0,21.0,84999,7.664522171020508,
2000.0,21.0,85249,7.664522171020508,
,21,85468,,10.07634162902832
0.0,22.0,85499,18.225135803222656,
0.0,22.0,85749,18.225135803222656,
0.0,22.0,85999,18.225135803222656,
0.0,22.0,86249,18.225135803222656,
0.0,22.0,86499,18.225135803222656,
0.0,22.0,86749,18.225135803222656,
0.0,22.0,86999,18.225135803222656,
0.0,22.0,87249,18.225135803222656,
,22,87411,,7.655982971191406
2000.0,22.0,87499,8.741165161132812,
2000.0,22.0,87749,8.741165161132812,
2000.0,22.0,87999,8.741165161132812,
2000.0,22.0,88249,8.741165161132812,
2000.0,22.0,88499,8.741165161132812,
2000.0,22.0,88749,8.741165161132812,
2000.0,22.0,88999,8.741165161132812,
2000.0,22.0,89249,8.741165161132812,
,22,89353,,11.544013977050781
0.0,23.0,89499,20.767391204833984,
0.0,23.0,89749,20.767391204833984,
0.0,23.0,89999,20.767391204833984,
0.0,23.0,90249,20.767391204833984,
0.0,23.0,90499,20.767391204833984,
0.0,23.0,90749,20.767391204833984,
0.0,23.0,90999,20.767391204833984,
0.0,23.0,91249,20.767391204833984,
,23,91296,,8.812712669372559
2000.0,23.0,91499,6.908814430236816,
2000.0,23.0,91749,6.908814430236816,
2000.0,23.0,91999,6.908814430236816,
2000.0,23.0,92249,6.908814430236816,
2000.0,23.0,92499,6.908814430236816,
2000.0,23.0,92749,6.908814430236816,
2000.0,23.0,92999,6.908814430236816,
,23,93238,,9.379110336303711
0.0,24.0,93249,16.05989646911621,
0.0,24.0,93499,16.05989646911621,
0.0,24.0,93749,16.05989646911621,
0.0,24.0,93999,16.05989646911621,
0.0,24.0,94249,16.05989646911621,
0.0,24.0,94499,16.05989646911621,
0.0,24.0,94749,16.05989646911621,
0.0,24.0,94999,16.05989646911621,
,24,95181,,15.24584674835205
2000.0,24.0,95249,12.181913375854492,
2000.0,24.0,95499,12.181913375854492,
2000.0,24.0,95749,12.181913375854492,
2000.0,24.0,95999,12.181913375854492,
2000.0,24.0,96249,12.181913375854492,
2000.0,24.0,96499,12.181913375854492,
2000.0,24.0,96749,12.181913375854492,
2000.0,24.0,96999,12.181913375854492,
,24,97123,,9.974862098693848
0.0,25.0,97249,12.712303161621094,
0.0,25.0,97499,12.712303161621094,
0.0,25.0,97749,12.712303161621094,
0.0,25.0,97999,12.712303161621094,
0.0,25.0,98249,12.712303161621094,
0.0,25.0,98499,12.712303161621094,
0.0,25.0,98749,12.712303161621094,
0.0,25.0,98999,12.712303161621094,
,25,99066,,6.556005001068115
2000.0,25.0,99249,7.093528747558594,
2000.0,25.0,99499,7.093528747558594,
2000.0,25.0,99749,7.093528747558594,
2000.0,25.0,99999,7.093528747558594,
2000.0,25.0,100249,7.093528747558594,
2000.0,25.0,100499,7.093528747558594,
2000.0,25.0,100749,7.093528747558594,
2000.0,25.0,100999,7.093528747558594,
,25,101008,,7.6046977043151855
0.0,26.0,101249,7.313448429107666,
0.0,26.0,101499,7.313448429107666,
0.0,26.0,101749,7.313448429107666,
0.0,26.0,101999,7.313448429107666,
0.0,26.0,102249,7.313448429107666,
0.0,26.0,102499,7.313448429107666,
0.0,26.0,102749,7.313448429107666,
,26,102951,,6.751954555511475
0.0,26.0,102999,7.313448429107666,
2000.0,26.0,103249,7.8169755935668945,
2000.0,26.0,103499,7.8169755935668945,
2000.0,26.0,103749,7.8169755935668945,
2000.0,26.0,103999,7.8169755935668945,
2000.0,26.0,104249,7.8169755935668945,
2000.0,26.0,104499,7.8169755935668945,
2000.0,26.0,104749,7.8169755935668945,
,26,104893,,10.9580659866333
0.0,27.0,104999,6.90726375579834,
0.0,27.0,105249,6.90726375579834,
0.0,27.0,105499,6.90726375579834,
0.0,27.0,105749,6.90726375579834,
0.0,27.0,105999,6.90726375579834,
0.0,27.0,106249,6.90726375579834,
0.0,27.0,106499,6.90726375579834,
0.0,27.0,106749,6.90726375579834,
,27,106836,,6.724184036254883
2000.0,27.0,106999,7.3269853591918945,
2000.0,27.0,107249,7.3269853591918945,
2000.0,27.0,107499,7.3269853591918945,
2000.0,27.0,107749,7.3269853591918945,
2000.0,27.0,107999,7.3269853591918945,
2000.0,27.0,108249,7.3269853591918945,
2000.0,27.0,108499,7.3269853591918945,
2000.0,27.0,108749,7.3269853591918945,
,27,108778,,9.097949981689453
0.0,28.0,108999,7.459866046905518,
0.0,28.0,109249,7.459866046905518,
0.0,28.0,109499,7.459866046905518,
0.0,28.0,109749,7.459866046905518,
0.0,28.0,109999,7.459866046905518,
0.0,28.0,110249,7.459866046905518,
0.0,28.0,110499,7.459866046905518,
,28,110721,,12.176138877868652
0.0,28.0,110749,7.459866046905518,
2000.0,28.0,110999,6.513286590576172,
2000.0,28.0,111249,6.513286590576172,
2000.0,28.0,111499,6.513286590576172,
2000.0,28.0,111749,6.513286590576172,
2000.0,28.0,111999,6.513286590576172,
2000.0,28.0,112249,6.513286590576172,
2000.0,28.0,112499,6.513286590576172,
,28,112663,,10.951847076416016
0.0,29.0,112749,14.289009094238281,
0.0,29.0,112999,14.289009094238281,
0.0,29.0,113249,14.289009094238281,
0.0,29.0,113499,14.289009094238281,
0.0,29.0,113749,14.289009094238281,
0.0,29.0,113999,14.289009094238281,
0.0,29.0,114249,14.289009094238281,
0.0,29.0,114499,14.289009094238281,
,29,114606,,10.36528205871582
2000.0,29.0,114749,10.532669067382812,
2000.0,29.0,114999,10.532669067382812,
2000.0,29.0,115249,10.532669067382812,
2000.0,29.0,115499,10.532669067382812,
2000.0,29.0,115749,10.532669067382812,
2000.0,29.0,115999,10.532669067382812,
2000.0,29.0,116249,10.532669067382812,
2000.0,29.0,116499,10.532669067382812,
,29,116548,,13.90024471282959
0.0,30.0,116749,7.410006523132324,
0.0,30.0,116999,7.410006523132324,
0.0,30.0,117249,7.410006523132324,
0.0,30.0,117499,7.410006523132324,
0.0,30.0,117749,7.410006523132324,
0.0,30.0,117999,7.410006523132324,
0.0,30.0,118249,7.410006523132324,
,30,118491,,7.8090057373046875
0.0,30.0,118499,7.410006523132324,
2000.0,30.0,118749,7.275626182556152,
2000.0,30.0,118999,7.275626182556152,
2000.0,30.0,119249,7.275626182556152,
2000.0,30.0,119499,7.275626182556152,
2000.0,30.0,119749,7.275626182556152,
2000.0,30.0,119999,7.275626182556152,
2000.0,30.0,120249,7.275626182556152,
,30,120433,,8.404104232788086
0.0,31.0,120499,8.708982467651367,
0.0,31.0,120749,8.708982467651367,
0.0,31.0,120999,8.708982467651367,
0.0,31.0,121249,8.708982467651367,
0.0,31.0,121499,8.708982467651367,
0.0,31.0,121749,8.708982467651367,
0.0,31.0,121999,8.708982467651367,
0.0,31.0,122249,8.708982467651367,
,31,122376,,9.897560119628906
2000.0,31.0,122499,8.431044578552246,
2000.0,31.0,122749,8.431044578552246,
2000.0,31.0,122999,8.431044578552246,
2000.0,31.0,123249,8.431044578552246,
2000.0,31.0,123499,8.431044578552246,
2000.0,31.0,123749,8.431044578552246,
2000.0,31.0,123999,8.431044578552246,
2000.0,31.0,124249,8.431044578552246,
,31,124318,,10.053816795349121
0.0,32.0,124499,8.752739906311035,
0.0,32.0,124749,8.752739906311035,
0.0,32.0,124999,8.752739906311035,
0.0,32.0,125249,8.752739906311035,
0.0,32.0,125499,8.752739906311035,
0.0,32.0,125749,8.752739906311035,
0.0,32.0,125999,8.752739906311035,
0.0,32.0,126249,8.752739906311035,
,32,126261,,9.75336742401123
2000.0,32.0,126499,8.066461563110352,
2000.0,32.0,126749,8.066461563110352,
2000.0,32.0,126999,8.066461563110352,
2000.0,32.0,127249,8.066461563110352,
2000.0,32.0,127499,8.066461563110352,
2000.0,32.0,127749,8.066461563110352,
2000.0,32.0,127999,8.066461563110352,
,32,128203,,8.540664672851562
0.0,33.0,128249,9.422220230102539,
0.0,33.0,128499,9.422220230102539,
0.0,33.0,128749,9.422220230102539,
0.0,33.0,128999,9.422220230102539,
0.0,33.0,129249,9.422220230102539,
0.0,33.0,129499,9.422220230102539,
0.0,33.0,129749,9.422220230102539,
0.0,33.0,129999,9.422220230102539,
,33,130146,,8.462438583374023
2000.0,33.0,130249,6.272374153137207,
2000.0,33.0,130499,6.272374153137207,
2000.0,33.0,130749,6.272374153137207,
2000.0,33.0,130999,6.272374153137207,
2000.0,33.0,131249,6.272374153137207,
2000.0,33.0,131499,6.272374153137207,
2000.0,33.0,131749,6.272374153137207,
2000.0,33.0,131999,6.272374153137207,
,33,132088,,7.079636096954346
0.0,34.0,132249,6.487597465515137,
0.0,34.0,132499,6.487597465515137,
0.0,34.0,132749,6.487597465515137,
0.0,34.0,132999,6.487597465515137,
0.0,34.0,133249,6.487597465515137,
0.0,34.0,133499,6.487597465515137,
0.0,34.0,133749,6.487597465515137,
0.0,34.0,133999,6.487597465515137,
,34,134031,,6.3417487144470215
2000.0,34.0,134249,8.668204307556152,
2000.0,34.0,134499,8.668204307556152,
2000.0,34.0,134749,8.668204307556152,
2000.0,34.0,134999,8.668204307556152,
2000.0,34.0,135249,8.668204307556152,
2000.0,34.0,135499,8.668204307556152,
2000.0,34.0,135749,8.668204307556152,
,34,135973,,7.210538387298584
0.0,35.0,135999,7.413259506225586,
0.0,35.0,136249,7.413259506225586,
0.0,35.0,136499,7.413259506225586,
0.0,35.0,136749,7.413259506225586,
0.0,35.0,136999,7.413259506225586,
0.0,35.0,137249,7.413259506225586,
0.0,35.0,137499,7.413259506225586,
0.0,35.0,137749,7.413259506225586,
,35,137916,,12.651039123535156
2000.0,35.0,137999,10.552398681640625,
2000.0,35.0,138249,10.552398681640625,
2000.0,35.0,138499,10.552398681640625,
2000.0,35.0,138749,10.552398681640625,
2000.0,35.0,138999,10.552398681640625,
2000.0,35.0,139249,10.552398681640625,
2000.0,35.0,139499,10.552398681640625,
2000.0,35.0,139749,10.552398681640625,
,35,139858,,8.932316780090332
0.0,36.0,139999,7.76253604888916,
0.0,36.0,140249,7.76253604888916,
0.0,36.0,140499,7.76253604888916,
0.0,36.0,140749,7.76253604888916,
0.0,36.0,140999,7.76253604888916,
0.0,36.0,141249,7.76253604888916,
0.0,36.0,141499,7.76253604888916,
0.0,36.0,141749,7.76253604888916,
,36,141801,,9.931045532226562
2000.0,36.0,141999,8.537843704223633,
2000.0,36.0,142249,8.537843704223633,
2000.0,36.0,142499,8.537843704223633,
2000.0,36.0,142749,8.537843704223633,
2000.0,36.0,142999,8.537843704223633,
2000.0,36.0,143249,8.537843704223633,
2000.0,36.0,143499,8.537843704223633,
,36,143743,,9.807117462158203
0.0,37.0,143749,6.173038482666016,
0.0,37.0,143999,6.173038482666016,
0.0,37.0,144249,6.173038482666016,
0.0,37.0,144499,6.173038482666016,
0.0,37.0,144749,6.173038482666016,
0.0,37.0,144999,6.173038482666016,
0.0,37.0,145249,6.173038482666016,
0.0,37.0,145499,6.173038482666016,
,37,145686,,11.946362495422363
2000.0,37.0,145749,6.932783126831055,
2000.0,37.0,145999,6.932783126831055,
2000.0,37.0,146249,6.932783126831055,
2000.0,37.0,146499,6.932783126831055,
2000.0,37.0,146749,6.932783126831055,
2000.0,37.0,146999,6.932783126831055,
2000.0,37.0,147249,6.932783126831055,
2000.0,37.0,147499,6.932783126831055,
,37,147628,,9.090127944946289
0.0,38.0,147749,13.44126033782959,
0.0,38.0,147999,13.44126033782959,
0.0,38.0,148249,13.44126033782959,
0.0,38.0,148499,13.44126033782959,
0.0,38.0,148749,13.44126033782959,
0.0,38.0,148999,13.44126033782959,
0.0,38.0,149249,13.44126033782959,
0.0,38.0,149499,13.44126033782959,
,38,149571,,9.77868366241455
2000.0,38.0,149749,44.88261795043945,
2000.0,38.0,149999,44.88261795043945,
2000.0,38.0,150249,44.88261795043945,
2000.0,38.0,150499,44.88261795043945,
2000.0,38.0,150749,44.88261795043945,
2000.0,38.0,150999,44.88261795043945,
2000.0,38.0,151249,44.88261795043945,
2000.0,38.0,151499,44.88261795043945,
,38,151513,,7.524411678314209
0.0,39.0,151749,8.740754127502441,
0.0,39.0,151999,8.740754127502441,
0.0,39.0,152249,8.740754127502441,
0.0,39.0,152499,8.740754127502441,
0.0,39.0,152749,8.740754127502441,
0.0,39.0,152999,8.740754127502441,
0.0,39.0,153249,8.740754127502441,
,39,153456,,7.699759006500244
0.0,39.0,153499,8.740754127502441,
2000.0,39.0,153749,9.663921356201172,
2000.0,39.0,153999,9.663921356201172,
2000.0,39.0,154249,9.663921356201172,
2000.0,39.0,154499,9.663921356201172,
2000.0,39.0,154749,9.663921356201172,
2000.0,39.0,154999,9.663921356201172,
2000.0,39.0,155249,9.663921356201172,
,39,155398,,7.6913743019104
